REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S03B1,DKWSSTPH1,DKWS,2037,48.49728548775627
REGION1,S03B1,DKWSSTPH1,DKWS,2038,48.23227299944552
REGION1,S03B1,DKWSSTPH1,DKWS,2039,47.96726051113476
REGION1,S03B1,DKWSSTPH1,DKWS,2040,47.70224802282401
REGION1,S03B1,DKWSSTPH1,DKWS,2041,47.70224802282401
REGION1,S03B1,DKWSSTPH1,DKWS,2042,27.636279924319705
REGION1,S03B1,DKWSSTPH1,DKWS,2043,47.70224802282401
REGION1,S03B1,DKWSSTPH1,DKWS,2044,28.823240691686884
REGION1,S03B1,DKWSSTPH1,DKWS,2045,40.22713283908805
REGION1,S03B1,DKWSSTPH1,DKWS,2046,38.87971576520444
REGION1,S03B1,DKWSSTPH1,DKWS,2048,47.70224802282401
REGION1,S03B1,DKWSSTPH1,DKWS,2050,47.70224802282401
REGION1,S03B1,DKWSSTPH1,DKWS,2051,47.70224802282401
REGION1,S03B1,DKWSSTPH1,DKWS,2052,21.105463012380508
REGION1,S03B1,DKWSSTPH1,DKWS,2053,23.702217983866213
REGION1,S03B1,DKWSSTPH1,DKWS,2054,16.295424460920298
REGION1,S03B1,DKWSSTPH1,DKWS,2055,19.707713110637567
REGION1,S03B1,DKWSSTPH1,DKWS,2056,41.46682437825406
REGION1,S03B1,DKWSSTPH1,DKWS,2057,41.46682437825406
REGION1,S03B1,DKWSSTPH1,DKWS,2059,39.628540116470546
REGION1,S03B1,DKWSSTPH1,DKWS,2060,39.034112014723505
REGION1,S03B1,FIBMCSPN2,FIBM,2030,6.894735875065559
REGION1,S03B1,FIBMCSPN2,FIBM,2031,7.0855078876927235
REGION1,S03B1,FIBMCSPN2,FIBM,2032,80.63224053909252
REGION1,S03B1,FIBMCSPN2,FIBM,2033,83.95291960553935
REGION1,S03B1,FIBMCSPN2,FIBM,2034,88.01784498800461
REGION1,S03B1,FIBMCSPN2,FIBM,2035,47.53419267165335
REGION1,S03B1,FIBMCSPN2,FIBM,2036,98.90647535292001
REGION1,S03B1,FIBMCSPN2,FIBM,2037,106.09031833814369
REGION1,S03B1,FIBMCSPN2,FIBM,2038,114.91196630453754
REGION1,S03B1,FIBMCSPN2,FIBM,2039,128.93867060338548
REGION1,S03B1,FIBMCSPN2,FIBM,2040,148.20395307924665
REGION1,S03B1,FIBMCSPN2,FIBM,2041,45.4069142038723
REGION1,S03B1,FIBMCSPN2,FIBM,2042,137.30210830828645
REGION1,S03B1,FIBMCSPN2,FIBM,2043,111.18167956825044
REGION1,S03B1,FIBMCSPN2,FIBM,2044,145.39499646151134
REGION1,S03B1,FIBMCSPN2,FIBM,2045,131.89192434615055
REGION1,S03B1,FIBMCSPN2,FIBM,2046,119.5221405820626
REGION1,S03B1,FIBMCSPN2,FIBM,2047,197.92736037347132
REGION1,S03B1,FIBMCSPN2,FIBM,2048,358.7328881296624
REGION1,S03B1,FIBMCSPN2,FIBM,2049,262.9064516561484
REGION1,S03B1,FIBMCSPN2,FIBM,2051,142.28373062085552
REGION1,S03B1,FIBMCSPN2,FIBM,2052,157.13639221797936
REGION1,S03B1,FIBMCSPN2,FIBM,2053,158.52102301055385
REGION1,S03B1,FIBMCSPN2,FIBM,2054,160.14842046426563
REGION1,S03B1,FIBMCSPN2,FIBM,2055,407.89123568068493
REGION1,S03B1,FIBMCSPN2,FIBM,2056,297.3330743634514
REGION1,S03B1,FIBMCSPN2,FIBM,2057,575.0444746299718
REGION1,S03B1,FIBMCSPN2,FIBM,2058,342.9470012826742
REGION1,S03B1,FIBMCSPN2,FIBM,2059,375.07596643075806
REGION1,S03B1,FIBMCSPN2,FIBM,2060,585.119649765727
REGION1,S03B1,FIBMSTPH3,FIBM,2015,0.3423908571257376
REGION1,S03B1,FIBMSTPH3,FIBM,2017,0.3423908571257376
REGION1,S03B1,FIBMSTPH3,FIBM,2018,0.3206869802380919
REGION1,S03B1,FIBMSTPH3,FIBM,2019,0.3423908571257376
REGION1,S03B1,FICOCHPH3,FICO,2015,23.145350331641605
REGION1,S03B1,FICOCHPH3,FICO,2016,46.723869454285406
REGION1,S03B1,FICOCHPH3,FICO,2017,41.341959429079715
REGION1,S03B1,FICOCHPH3,FICO,2022,84.93387964086351
REGION1,S03B1,FICOCHPH3,FICO,2023,44.68348475534071
REGION1,S03B1,FICOCHPH3,FICO,2024,15.268705756590611
REGION1,S03B1,FICOCHPH3,FICO,2025,28.128875837443022
REGION1,S03B1,FICOCHPH3,FICO,2026,28.06109541292272
REGION1,S03B1,FICOCHPH3,FICO,2027,26.879209641940104
REGION1,S03B1,FICOCHPH3,FICO,2028,7.96022007001659
REGION1,S03B1,FICOCHPH3,FICO,2029,19.32904072569807
REGION1,S03B1,FICOSTPH3,FICO,2015,183.88230256824156
REGION1,S03B1,FICOSTPH3,FICO,2019,180.75239105208226
REGION1,S03B1,FICOSTPH3,FICO,2022,40.711332763248606
REGION1,S03B1,FICOSTPH3,FICO,2023,37.268075382048
REGION1,S03B1,FIEL00TD0,FIE1,2015,236.38806583532707
REGION1,S03B1,FIEL00TD0,FIE1,2016,234.25042569037
REGION1,S03B1,FIEL00TD0,FIE1,2017,232.14605620914767
REGION1,S03B1,FIEL00TD0,FIE1,2018,230.07495739166012
REGION1,S03B1,FIEL00TD0,FIE1,2019,228.02881157197365
REGION1,S03B1,FIEL00TD0,FIE1,2020,226.01593641602187
REGION1,S03B1,FIEL00TD0,FIE1,2021,230.46588769054333
REGION1,S03B1,FIEL00TD0,FIE1,2022,234.92415663099848
REGION1,S03B1,FIEL00TD0,FIE1,2023,239.399060903321
REGION1,S03B1,FIEL00TD0,FIE1,2024,243.87396517564352
REGION1,S03B1,FIEL00TD0,FIE1,2025,248.3655047798334
REGION1,S03B1,FIEL00TD0,FIE1,2026,251.9171481335169
REGION1,S03B1,FIEL00TD0,FIE1,2027,255.45215615533303
REGION1,S03B1,FIEL00TD0,FIE1,2028,258.9871641771491
REGION1,S03B1,FIEL00TD0,FIE1,2029,262.5055368670979
REGION1,S03B1,FIEL00TD0,FIE1,2030,266.00727422517923
REGION1,S03B1,FIEL00TD0,FIE1,2031,275.06521242696215
REGION1,S03B1,FIEL00TD0,FIE1,2032,284.1148329628114
REGION1,S03B1,FIEL00TD0,FIE1,2033,293.13950050085964
REGION1,S03B1,FIEL00TD0,FIE1,2034,302.14753270704045
REGION1,S03B1,FIEL00TD0,FIE1,2035,311.1389295813539
REGION1,S03B1,FIEL00TD0,FIE1,2036,319.9223848073253
REGION1,S03B1,FIEL00TD0,FIE1,2037,328.67256936956187
REGION1,S03B1,FIEL00TD0,FIE1,2038,337.40611859993106
REGION1,S03B1,FIEL00TD0,FIE1,2039,346.12303249843296
REGION1,S03B1,FIEL00TD0,FIE1,2040,354.80667573320005
REGION1,S03B1,FIEL00TD0,FIE1,2041,361.9515507702354
REGION1,S03B1,FIEL00TD0,FIE1,2042,369.10474347320456
REGION1,S03B1,FIEL00TD0,FIE1,2043,376.2579361761736
REGION1,S03B1,FIEL00TD0,FIE1,2044,383.4111288791427
REGION1,S03B1,FIEL00TD0,FIE1,2045,390.5726392480455
REGION1,S03B1,FIEL00TD0,FIE1,2046,397.7424672828818
REGION1,S03B1,FIEL00TD0,FIE1,2047,404.9039776517847
REGION1,S03B1,FIEL00TD0,FIE1,2048,412.0821233525548
REGION1,S03B1,FIEL00TD0,FIE1,2049,419.260269053325
REGION1,S03B1,FIEL00TD0,FIE1,2050,426.4384147540951
REGION1,S03B1,FIEL00TD0,FIE1,2051,427.08719269692256
REGION1,S03B1,FIEL00TD0,FIE1,2052,427.73597063975
REGION1,S03B1,FIEL00TD0,FIE1,2053,428.38474858257746
REGION1,S03B1,FIEL00TD0,FIE1,2054,429.0335265254048
REGION1,S03B1,FIEL00TD0,FIE1,2055,429.68230446823225
REGION1,S03B1,FIEL00TD0,FIE1,2056,430.47248273193225
REGION1,S03B1,FIEL00TD0,FIE1,2057,431.2626609956324
REGION1,S03B1,FIEL00TD0,FIE1,2058,432.0528392593324
REGION1,S03B1,FIEL00TD0,FIE1,2059,432.8430175230325
REGION1,S03B1,FIEL00TD0,FIE1,2060,433.6331957867326
REGION1,S03B1,FIELEEEH1,FIE1,2022,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2024,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2025,30.72545930620425
REGION1,S03B1,FIELEEEH1,FIE1,2026,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2027,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2028,30.72855816556538
REGION1,S03B1,FIELEEEH1,FIE1,2029,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2030,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2031,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2032,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2033,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2034,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2035,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2036,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2037,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2038,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2039,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2040,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2041,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2042,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2043,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2044,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2045,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2046,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2047,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2048,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2049,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2050,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2051,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2052,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2053,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2054,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2055,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2056,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2057,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2058,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2059,32.36098176
REGION1,S03B1,FIELEEEH1,FIE1,2060,32.36098176
REGION1,S03B1,FIELNOPH1,FIE1,2028,3.973536
REGION1,S03B1,FIELNOPH1,NOE1,2015,3.973536
REGION1,S03B1,FIELNOPH1,NOE1,2016,3.815856
REGION1,S03B1,FIELNOPH1,NOE1,2017,3.62664
REGION1,S03B1,FIELNOPH1,NOE1,2020,3.973536
REGION1,S03B1,FIELNOPH1,NOE1,2023,3.973536
REGION1,S03B1,FIELNOPH1,NOE1,2032,3.973536
REGION1,S03B1,FIELNOPH1,NOE1,2049,3.9735359999999993
REGION1,S03B1,FIELNOPH1,NOE1,2050,3.9735359999999993
REGION1,S03B1,FIELNOPH1,NOE1,2051,3.9735359999999993
REGION1,S03B1,FIELNOPH1,NOE1,2052,3.9735359999999993
REGION1,S03B1,FIELNOPH1,NOE1,2053,3.9735359999999993
REGION1,S03B1,FIELNOPH1,NOE1,2054,3.9735359999999993
REGION1,S03B1,FIELNOPH1,NOE1,2055,3.9735359999999993
REGION1,S03B1,FIELNOPH1,NOE1,2056,3.9735359999999993
REGION1,S03B1,FIELNOPH1,NOE1,2057,3.9735359999999993
REGION1,S03B1,FIELNOPH1,NOE1,2058,3.9735359999999993
REGION1,S03B1,FIELNOPH1,NOE1,2059,3.9735359999999993
REGION1,S03B1,FIELNOPH1,NOE1,2060,3.9735359999999993
REGION1,S03B1,FIELSEPH1,FIE1,2027,63.13463387148333
REGION1,S03B1,FIELSEPH1,FIE1,2035,81.09765920175381
REGION1,S03B1,FIELSEPH1,FIE1,2037,63.29194307894193
REGION1,S03B1,FIELSEPH1,SEE1,2015,85.1472
REGION1,S03B1,FIELSEPH1,SEE1,2016,85.1472
REGION1,S03B1,FIELSEPH1,SEE1,2017,85.1472
REGION1,S03B1,FIELSEPH1,SEE1,2018,85.1472
REGION1,S03B1,FIELSEPH1,SEE1,2019,85.1472
REGION1,S03B1,FIELSEPH1,SEE1,2020,85.1472
REGION1,S03B1,FIELSEPH1,SEE1,2021,85.1472
REGION1,S03B1,FIELSEPH1,SEE1,2022,85.1472
REGION1,S03B1,FIELSEPH1,SEE1,2050,70.32500608743604
REGION1,S03B1,FIELSEPH1,SEE1,2059,85.1472
REGION1,S03B1,FIGOCVPH2,FIGO,2022,0.009189986674652836
REGION1,S03B1,FIGOCVPH2,FIGO,2023,0.019333693777044223
REGION1,S03B1,FIGOCVPH2,FIGO,2024,0.03525726322909856
REGION1,S03B1,FIGOCVPH2,FIGO,2025,0.04407155950350873
REGION1,S03B1,FIGOCVPH2,FIGO,2026,0.07051446384738634
REGION1,S03B1,FIGOCVPH2,FIGO,2027,0.0969573445265943
REGION1,S03B1,FIGOCVPH2,FIGO,2028,0.12340007429402274
REGION1,S03B1,FIGOCVPH2,FIGO,2029,0.1498431813629959
REGION1,S03B1,FIGOCVPH2,FIGO,2030,0.17628626464918778
REGION1,S03B1,FIGOCVPH2,FIGO,2031,0.2203576210287778
REGION1,S03B1,FIGOCVPH2,FIGO,2032,0.26442952704599343
REGION1,S03B1,FIGOCVPH2,FIGO,2033,0.30850082029268505
REGION1,S03B1,FIGOCVPH2,FIGO,2034,0.3525728775061209
REGION1,S03B1,FIGOCVPH2,FIGO,2035,0.39664410726861105
REGION1,S03B1,FIGOCVPH2,FIGO,2036,0.41427212527514834
REGION1,S03B1,FIGOCVPH2,FIGO,2037,0.43190115490849995
REGION1,S03B1,FIGOCVPH2,FIGO,2038,0.44953019895309476
REGION1,S03B1,FIGOCVPH2,FIGO,2039,0.4671592920614021
REGION1,S03B1,FIGOCVPH2,FIGO,2040,0.48478725695104047
REGION1,S03B1,FIGOCVPH2,FIGO,2041,0.5024157183330744
REGION1,S03B1,FIGOCVPH2,FIGO,2042,0.5200441830149062
REGION1,S03B1,FIGOCVPH2,FIGO,2043,0.5376737036481525
REGION1,S03B1,FIGOCVPH2,FIGO,2044,0.5553021749898346
REGION1,S03B1,FIGOCVPH2,FIGO,2045,0.5729306496918011
REGION1,S03B1,FIGOCVPH2,FIGO,2046,0.5817454410152565
REGION1,S03B1,FIGOCVPH2,FIGO,2047,0.5905591813715123
REGION1,S03B1,FIGOCVPH2,FIGO,2048,0.5993739761767356
REGION1,S03B1,FIGOCVPH2,FIGO,2049,0.6081877201779856
REGION1,S03B1,FIGOCVPH2,FIGO,2050,0.6170025186507816
REGION1,S03B1,FIGOCVPH2,FIGO,2051,0.6231721078691157
REGION1,S03B1,FIGOCVPH2,FIGO,2052,0.6294033596874943
REGION1,S03B1,FIGOCVPH2,FIGO,2053,0.6356973464324083
REGION1,S03B1,FIGOCVPH2,FIGO,2054,0.6491253200844394
REGION1,S03B1,FIGOCVPH2,FIGO,2055,0.6484761947773371
REGION1,S03B1,FIGOCVPH2,FIGO,2056,0.6549594216821595
REGION1,S03B1,FIGOCVPH2,FIGO,2057,0.6615085528660495
REGION1,S03B1,FIGOCVPH2,FIGO,2058,0.6681246618228365
REGION1,S03B1,FIGOCVPH2,FIGO,2059,0.6748067172381905
REGION1,S03B1,FIGOCVPH2,FIGO,2060,0.6815540793747893
REGION1,S03B1,FIHGBCPN2,FIBM,2035,49.48618004321564
REGION1,S03B1,FIHGBCPN2,FIBM,2036,50.58587293306486
REGION1,S03B1,FIHGBCPN2,FIBM,2037,51.68556582291408
REGION1,S03B1,FIHGBCPN2,FIBM,2038,52.78525871276333
REGION1,S03B1,FIHGBCPN2,FIBM,2039,53.884951602612574
REGION1,S03B1,FIHGBCPN2,FIBM,2040,54.9846444924618
REGION1,S03B1,FIHGBCPN2,FIBM,2041,56.08433738231099
REGION1,S03B1,FIHGBCPN2,FIBM,2042,57.18403027216028
REGION1,S03B1,FIHGBCPN2,FIBM,2043,58.28372316200949
REGION1,S03B1,FIHGBCPN2,FIBM,2044,58.2837231620095
REGION1,S03B1,FIHGBCPN2,FIBM,2045,58.283723162009515
REGION1,S03B1,FIHGBCPN2,FIBM,2046,58.2837231620095
REGION1,S03B1,FIHGBCPN2,FIBM,2047,58.283723162009515
REGION1,S03B1,FIHGBCPN2,FIBM,2048,58.283723162009515
REGION1,S03B1,FIHGBCPN2,FIBM,2049,58.283723162009515
REGION1,S03B1,FIHGBCPN2,FIBM,2050,58.283723162009515
REGION1,S03B1,FIHGBCPN2,FIBM,2051,58.283723162009515
REGION1,S03B1,FIHGBCPN2,FIBM,2052,58.283723162009515
REGION1,S03B1,FIHGBCPN2,FIBM,2053,58.283723162009515
REGION1,S03B1,FIHGBCPN2,FIBM,2054,58.283723162009515
REGION1,S03B1,FIHGBCPN2,FIBM,2055,58.283723162009515
REGION1,S03B1,FIHGBCPN2,FIBM,2056,58.283723162009515
REGION1,S03B1,FIHGBCPN2,FIBM,2057,58.28372316200949
REGION1,S03B1,FIHGBCPN2,FIBM,2058,58.283723162009515
REGION1,S03B1,FIHGBCPN2,FIBM,2059,58.28372316200953
REGION1,S03B1,FIHGBCPN2,FIBM,2060,58.283723162009515
REGION1,S03B1,FIHGECPN2,FIE1,2044,0.7927624148103484
REGION1,S03B1,FIHGECPN2,FIE1,2045,0.7914402966073293
REGION1,S03B1,FIHGECPN2,FIE1,2046,2.370367742848698
REGION1,S03B1,FIHGECPN2,FIE1,2047,3.1552369835336833
REGION1,S03B1,FIHGECPN2,FIE1,2048,3.9849117073918756
REGION1,S03B1,FIHGECPN2,FIE1,2049,4.717173782633536
REGION1,S03B1,FIHGECPN2,FIE1,2050,5.494267148139869
REGION1,S03B1,FIHGECPN2,FIE1,2051,6.268794220301513
REGION1,S03B1,FIHGECPN2,FIE1,2052,7.040767690652782
REGION1,S03B1,FIHGECPN2,FIE1,2053,7.810200167178368
REGION1,S03B1,FIHGECPN2,FIE1,2054,8.577104174999548
REGION1,S03B1,FIHGECPN2,FIE1,2055,9.341492157053711
REGION1,S03B1,FIHGECPN2,FIE1,2056,10.103376474767538
REGION1,S03B1,FIHGECPN2,FIE1,2057,10.862769408723311
REGION1,S03B1,FIHGECPN2,FIE1,2058,11.619683159318582
REGION1,S03B1,FIHGECPN2,FIE1,2059,12.37412984741975
REGION1,S03B1,FIHGECPN2,FIE1,2060,13.126121515008947
REGION1,S03B1,FIHGSRPH2,FING,2015,27.492322246230906
REGION1,S03B1,FIHGSRPH2,FING,2016,27.492322246230906
REGION1,S03B1,FIHGSRPH2,FING,2017,27.492322246230906
REGION1,S03B1,FIHGSRPH2,FING,2018,27.492322246230906
REGION1,S03B1,FIHGSRPH2,FING,2019,27.492322246230906
REGION1,S03B1,FIHGSRPH2,FING,2020,27.492322246230906
REGION1,S03B1,FIHGSRPH2,FING,2021,28.408732987771938
REGION1,S03B1,FIHGSRPH2,FING,2022,29.32514372931297
REGION1,S03B1,FIHGSRPH2,FING,2023,30.24155447085399
REGION1,S03B1,FIHGSRPH2,FING,2024,31.157965212395027
REGION1,S03B1,FIHGSRPH2,FING,2025,32.07437595393606
REGION1,S03B1,FIHGSRPH2,FING,2026,32.99078669547709
REGION1,S03B1,FIHGSRPH2,FING,2027,33.90719743701812
REGION1,S03B1,FIHGSRPH2,FING,2028,34.82360817855915
REGION1,S03B1,FIHGSRPH2,FING,2029,35.74001892010018
REGION1,S03B1,FIHGSRPH2,FING,2030,36.65642966164121
REGION1,S03B1,FIHGSRPH2,FING,2031,37.57284040318224
REGION1,S03B1,FIHGSRPH2,FING,2032,38.48925114472327
REGION1,S03B1,FIHGSRPH2,FING,2033,39.40566188626431
REGION1,S03B1,FIHGSRPH2,FING,2034,40.32207262780532
REGION1,S03B1,FIHGSRPH2,FING,2045,0.9164107415410402
REGION1,S03B1,FIHGTDP00,FIH1,2015,18.1448615546551
REGION1,S03B1,FIHGTDP00,FIH1,2016,18.1448615546551
REGION1,S03B1,FIHGTDP00,FIH1,2017,18.1448615546551
REGION1,S03B1,FIHGTDP00,FIH1,2018,18.1448615546551
REGION1,S03B1,FIHGTDP00,FIH1,2019,18.1448615546551
REGION1,S03B1,FIHGTDP00,FIH1,2020,18.1448615546551
REGION1,S03B1,FIHGTDP00,FIH1,2021,18.749690273143614
REGION1,S03B1,FIHGTDP00,FIH1,2022,19.354518991632116
REGION1,S03B1,FIHGTDP00,FIH1,2023,19.959347710120618
REGION1,S03B1,FIHGTDP00,FIH1,2024,20.56417642860912
REGION1,S03B1,FIHGTDP00,FIH1,2025,21.16900514709763
REGION1,S03B1,FIHGTDP00,FIH1,2026,21.773833865586134
REGION1,S03B1,FIHGTDP00,FIH1,2027,22.378662584074625
REGION1,S03B1,FIHGTDP00,FIH1,2028,22.98349130256313
REGION1,S03B1,FIHGTDP00,FIH1,2029,23.588320021051643
REGION1,S03B1,FIHGTDP00,FIH1,2030,24.193148739540142
REGION1,S03B1,FIHGTDP00,FIH1,2031,24.797977458028647
REGION1,S03B1,FIHGTDP00,FIH1,2032,25.40280617651715
REGION1,S03B1,FIHGTDP00,FIH1,2033,26.007634895005662
REGION1,S03B1,FIHGTDP00,FIH1,2034,26.612463613494146
REGION1,S03B1,FIHGTDP00,FIH1,2035,27.217292331982666
REGION1,S03B1,FIHGTDP00,FIH1,2036,27.822121050471164
REGION1,S03B1,FIHGTDP00,FIH1,2037,28.426949768959656
REGION1,S03B1,FIHGTDP00,FIH1,2038,29.03177848744816
REGION1,S03B1,FIHGTDP00,FIH1,2039,29.63660720593667
REGION1,S03B1,FIHGTDP00,FIH1,2040,30.241435924425176
REGION1,S03B1,FIHGTDP00,FIH1,2041,30.846264642913656
REGION1,S03B1,FIHGTDP00,FIH1,2042,31.451093361402187
REGION1,S03B1,FIHGTDP00,FIH1,2043,32.05592207989068
REGION1,S03B1,FIHGTDP00,FIH1,2044,32.660750798379176
REGION1,S03B1,FIHGTDP00,FIH1,2045,33.265579516867696
REGION1,S03B1,FIHGTDP00,FIH1,2046,33.870408235356194
REGION1,S03B1,FIHGTDP00,FIH1,2047,34.4752369538447
REGION1,S03B1,FIHGTDP00,FIH1,2048,35.11647854483366
REGION1,S03B1,FIHGTDP00,FIH1,2049,35.68489439082165
REGION1,S03B1,FIHGTDP00,FIH1,2050,36.28972310931018
REGION1,S03B1,FIHGTDP00,FIH1,2051,36.89455182779873
REGION1,S03B1,FIHGTDP00,FIH1,2052,37.49938054628722
REGION1,S03B1,FIHGTDP00,FIH1,2053,38.10420926477571
REGION1,S03B1,FIHGTDP00,FIH1,2054,38.70903798326424
REGION1,S03B1,FIHGTDP00,FIH1,2055,39.313866701752744
REGION1,S03B1,FIHGTDP00,FIH1,2056,39.918695420241235
REGION1,S03B1,FIHGTDP00,FIH1,2057,40.523524138729734
REGION1,S03B1,FIHGTDP00,FIH1,2058,41.12835285721824
REGION1,S03B1,FIHGTDP00,FIH1,2059,41.733181575706745
REGION1,S03B1,FIHGTDP00,FIH1,2060,42.33801029419524
REGION1,S03B1,FINGCCPH2,FING,2023,20.71643922067795
REGION1,S03B1,FINGCCPH2,FING,2024,20.648958963693122
REGION1,S03B1,FINUG2PH3,FIUR,2015,49.00370118187827
REGION1,S03B1,FINUG2PH3,FIUR,2016,271.4007272455872
REGION1,S03B1,FINUG2PH3,FIUR,2017,271.4007272455872
REGION1,S03B1,FINUG2PH3,FIUR,2018,271.4007272455872
REGION1,S03B1,FINUG2PH3,FIUR,2020,271.4007272455872
REGION1,S03B1,FINUG2PH3,FIUR,2021,265.4291361118233
REGION1,S03B1,FINUG2PH3,FIUR,2022,103.02212001504103
REGION1,S03B1,FINUG2PH3,FIUR,2023,271.4007272455872
REGION1,S03B1,FINUG2PH3,FIUR,2024,271.4007272455872
REGION1,S03B1,FINUG2PH3,FIUR,2025,271.4007272455872
REGION1,S03B1,FINUG2PH3,FIUR,2026,271.4007272455872
REGION1,S03B1,FINUG2PH3,FIUR,2027,222.6632727050064
REGION1,S03B1,FINUG2PH3,FIUR,2029,135.7003636227936
REGION1,S03B1,FINUG2PH3,FIUR,2030,135.7003636227936
REGION1,S03B1,FINUG2PH3,FIUR,2031,58.09953639389122
REGION1,S03B1,FINUG3PN3,FIUR,2020,38.85189168784951
REGION1,S03B1,FINUG3PN3,FIUR,2021,69.74715092373141
REGION1,S03B1,FINUG3PN3,FIUR,2022,164.3694545290176
REGION1,S03B1,FINUG3PN3,FIUR,2023,97.27234696551484
REGION1,S03B1,FINUG3PN3,FIUR,2024,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2025,47.71454304814614
REGION1,S03B1,FINUG3PN3,FIUR,2026,112.05373304797766
REGION1,S03B1,FINUG3PN3,FIUR,2027,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2028,242.62139907233228
REGION1,S03B1,FINUG3PN3,FIUR,2029,133.0166154478562
REGION1,S03B1,FINUG3PN3,FIUR,2030,91.03344103766672
REGION1,S03B1,FINUG3PN3,FIUR,2031,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2032,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2033,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2034,138.27440147156224
REGION1,S03B1,FINUG3PN3,FIUR,2035,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2036,143.25960509561668
REGION1,S03B1,FINUG3PN3,FIUR,2037,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2038,254.06486245333477
REGION1,S03B1,FINUG3PN3,FIUR,2039,164.4185699217752
REGION1,S03B1,FINUG3PN3,FIUR,2040,24.538547841116316
REGION1,S03B1,FINUG3PN3,FIUR,2041,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2042,78.06774348334407
REGION1,S03B1,FINUG3PN3,FIUR,2043,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2044,130.48926234060178
REGION1,S03B1,FINUG3PN3,FIUR,2045,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2046,228.22304558266788
REGION1,S03B1,FINUG3PN3,FIUR,2047,164.015328178746
REGION1,S03B1,FINUG3PN3,FIUR,2049,117.31106831132999
REGION1,S03B1,FINUG3PN3,FIUR,2050,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2051,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2052,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2053,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2054,279.0458181539136
REGION1,S03B1,FINUG3PN3,FIUR,2056,139.553166468216
REGION1,S03B1,FINUG3PN3,FIUR,2058,279.0458181539136
REGION1,S03B1,FIWSCHPH2,FIWS,2015,11.38800000091104
REGION1,S03B1,FIWSCHPH2,FIWS,2016,11.09411612815428
REGION1,S03B1,FIWSCHPH2,FIWS,2017,10.80023225847228
REGION1,S03B1,FIWSCHPH2,FIWS,2018,10.50634838571552
REGION1,S03B1,FIWSCHPH2,FIWS,2019,10.212464516033519
REGION1,S03B1,FIWSCHPH2,FIWS,2020,9.91858064635152
REGION1,S03B1,FIWSCHPH2,FIWS,2021,9.83106375862104
REGION1,S03B1,FIWSCHPH2,FIWS,2028,3.346445613221362
REGION1,S03B1,FIWSCHPH2,FIWS,2030,9.04341176597196
REGION1,S03B1,FIWSSTPH1,FIWS,2018,56.90467363174773
