REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,FIUR00I00,FIUR,2050,226.02693358166175
REGION1,FIUR00I00,FIUR,2051,226.02693343691183
REGION1,FIUR00I00,FIUR,2052,226.02686570437115
REGION1,FIUR00I00,FIUR,2053,226.026921355856
REGION1,FIUR00I00,FIUR,2054,226.02685198307
REGION1,FIUR00I00,FIUR,2055,226.02693343691183
REGION1,FIUR00I00,FIUR,2056,226.02687155484142
REGION1,FIUR00I00,FIUR,2057,226.02685274413938
REGION1,FIUR00I00,FIUR,2058,226.02684972718677
REGION1,FIUR00I00,FIUR,2059,226.0268894392973
REGION1,FIUR00I00,FIUR,2060,226.02686268743997
REGION1,FIWIOFPH3,FIE1,2015,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2016,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2017,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2018,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2019,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2020,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2021,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2022,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2023,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2024,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2025,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2026,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2027,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2028,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2029,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2030,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2031,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2032,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2033,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2034,0.2891382312366704
REGION1,FIWIONPH3,FIE1,2015,6.053095538761838
REGION1,FIWIONPH3,FIE1,2016,6.053095538761838
REGION1,FIWIONPH3,FIE1,2017,6.053095538761838
REGION1,FIWIONPH3,FIE1,2018,6.053095538761838
REGION1,FIWIONPH3,FIE1,2019,6.053095538761838
REGION1,FIWIONPH3,FIE1,2020,6.053095538761838
REGION1,FIWIONPH3,FIE1,2021,6.053095538761838
REGION1,FIWIONPH3,FIE1,2022,6.053095538761838
REGION1,FIWIONPH3,FIE1,2023,6.013312298532038
REGION1,FIWIONPH3,FIE1,2024,5.662313330934951
REGION1,FIWIONPH3,FIE1,2025,5.662313330934951
REGION1,FIWIONPH3,FIE1,2026,5.652241624547659
REGION1,FIWIONPH3,FIE1,2027,5.632098211773078
REGION1,FIWIONPH3,FIE1,2028,5.516323946851169
REGION1,FIWIONPH3,FIE1,2029,5.3103575512310695
REGION1,FIWIONPH3,FIE1,2030,5.238495926157748
REGION1,FIWIONPH3,FIE1,2031,5.167993981446712
REGION1,FIWIONPH3,FIE1,2032,4.8275703055562795
REGION1,FIWIONPH3,FIE1,2033,4.6160644714231704
REGION1,FIWIONPH3,FIE1,2034,4.585849352261298
REGION1,FIWIONPH3,FIE1,2035,4.333855258451279
REGION1,FIWIONPH3,FIE1,2036,4.0590991082059835
REGION1,FIWIONPH3,FIE1,2037,3.4173299772078063
REGION1,FIWIONPH3,FIE1,2038,1.8028354433250733
REGION1,FIWIONPN3,FIE1,2015,3.8819889944512775
REGION1,FIWIONPN3,FIE1,2016,3.8819889944512775
REGION1,FIWIONPN3,FIE1,2017,3.8819889944512775
REGION1,FIWIONPN3,FIE1,2018,3.8819889944512775
REGION1,FIWIONPN3,FIE1,2019,3.8819889944512775
REGION1,FIWIONPN3,FIE1,2020,3.8819889944512775
REGION1,FIWIONPN3,FIE1,2021,3.88198899445128
REGION1,FIWIONPN3,FIE1,2022,14.26163871223543
REGION1,FIWIONPN3,FIE1,2023,24.641288430019628
REGION1,FIWIONPN3,FIE1,2024,40.21076300669587
REGION1,FIWIONPN3,FIE1,2025,55.78023758337215
REGION1,FIWIONPN3,FIE1,2026,71.34971216004841
REGION1,FIWIONPN3,FIE1,2027,92.10901159561675
REGION1,FIWIONPN3,FIE1,2028,112.8683110311851
REGION1,FIWIONPN3,FIE1,2029,133.62761046675345
REGION1,FIWIONPN3,FIE1,2030,159.57673476121388
REGION1,FIWIONPN3,FIE1,2031,172.5221725285534
REGION1,FIWIONPN3,FIE1,2032,172.52217252855328
REGION1,FIWIONPN3,FIE1,2033,192.58814980915724
REGION1,FIWIONPN3,FIE1,2034,223.72709896250976
REGION1,FIWIONPN3,FIE1,2035,254.8660481158622
REGION1,FIWIONPN3,FIE1,2036,255.1408042655683
REGION1,FIWIONPN3,FIE1,2037,255.78257339530708
REGION1,FIWIONPN3,FIE1,2038,257.39706792602124
REGION1,FIWIONPN3,FIE1,2039,259.19990336580815
REGION1,FIWIONPN3,FIE1,2040,259.19990336580776
REGION1,FIWIONPN3,FIE1,2041,259.19990336580804
REGION1,FIWIONPN3,FIE1,2042,259.1999033658081
REGION1,FIWIONPN3,FIE1,2043,259.1999033658081
REGION1,FIWIONPN3,FIE1,2044,259.19990336580815
REGION1,FIWIONPN3,FIE1,2045,259.1999033658081
REGION1,FIWIONPN3,FIE1,2046,259.19990336580815
REGION1,FIWIONPN3,FIE1,2047,255.9495133354292
REGION1,FIWIONPN3,FIE1,2048,259.19990336580804
REGION1,FIWIONPN3,FIE1,2049,259.19990336580804
REGION1,FIWIONPN3,FIE1,2050,259.1999033658081
REGION1,FIWIONPN3,FIE1,2051,259.19990336580815
REGION1,FIWIONPN3,FIE1,2052,259.19990336580815
REGION1,FIWIONPN3,FIE1,2053,259.1999033658081
REGION1,FIWIONPN3,FIE1,2054,259.1999033658081
REGION1,FIWIONPN3,FIE1,2055,259.19990336580815
REGION1,FIWIONPN3,FIE1,2056,259.1999033658082
REGION1,FIWIONPN3,FIE1,2057,259.1999033658081
REGION1,FIWIONPN3,FIE1,2058,259.19990336580804
REGION1,FIWIONPN3,FIE1,2059,259.1999033658081
REGION1,FIWIONPN3,FIE1,2060,259.1999033658081
REGION1,FIWS00X00,FIWS,2015,152.24691185719684
REGION1,FIWS00X00,FIWS,2016,150.89094093230148
REGION1,FIWS00X00,FIWS,2017,149.5339120363677
REGION1,FIWS00X00,FIWS,2018,148.1769551843134
REGION1,FIWS00X00,FIWS,2019,146.82096361686033
REGION1,FIWS00X00,FIWS,2020,145.46395190914112
REGION1,FIWS00X00,FIWS,2021,145.72393979005088
REGION1,FIWS00X00,FIWS,2022,145.98493745270017
REGION1,FIWS00X00,FIWS,2023,146.2449518218309
REGION1,FIWS00X00,FIWS,2024,146.5049295296342
REGION1,FIWS00X00,FIWS,2025,146.7659290378688
REGION1,FIWS00X00,FIWS,2026,147.7369351294193
REGION1,FIWS00X00,FIWS,2027,148.70895207517427
REGION1,FIWS00X00,FIWS,2028,149.68090421816888
REGION1,FIWS00X00,FIWS,2029,150.65195425872014
REGION1,FIWS00X00,FIWS,2030,151.6239458580081
REGION1,FIWS00X00,FIWS,2031,149.87794559279942
REGION1,FIWS00X00,FIWS,2032,148.13094966273394
REGION1,FIWS00X00,FIWS,2033,146.38495560794053
REGION1,FIWS00X00,FIWS,2034,144.63895933903376
REGION1,FIWS00X00,FIWS,2035,142.8929322812397
REGION1,FIWS00X00,FIWS,2036,140.8269426408168
REGION1,FIWS00X00,FIWS,2037,138.76194591642124
REGION1,FIWS00X00,FIWS,2038,136.69594815264438
REGION1,FIWS00X00,FIWS,2039,134.63095863915467
REGION1,FIWS00X00,FIWS,2040,132.56499313588233
REGION1,FIWS00X00,FIWS,2041,130.73300603137886
REGION1,FIWS00X00,FIWS,2042,128.89999654492303
REGION1,FIWS00X00,FIWS,2043,127.06799718281597
REGION1,FIWS00X00,FIWS,2044,125.23497713145282
REGION1,FIWS00X00,FIWS,2045,123.40297944925891
REGION1,FIWS00X00,FIWS,2046,121.81898708659175
REGION1,FIWS00X00,FIWS,2047,120.23598529382689
REGION1,FIWS00X00,FIWS,2048,118.65193283035725
REGION1,FIWS00X00,FIWS,2049,117.06897059756727
REGION1,FIWS00X00,FIWS,2050,115.48497265578149
REGION1,FIWS00X00,FIWS,2051,114.3299352083185
REGION1,FIWS00X00,FIWS,2052,113.18693869466803
REGION1,FIWS00X00,FIWS,2053,112.05493582271592
REGION1,FIWS00X00,FIWS,2054,110.93497055751662
REGION1,FIWS00X00,FIWS,2055,109.82492056678846
REGION1,FIWS00X00,FIWS,2056,108.72699854491287
REGION1,FIWS00X00,FIWS,2057,107.639928339614
REGION1,FIWS00X00,FIWS,2058,106.56292575810372
REGION1,FIWS00X00,FIWS,2059,105.4979254810499
REGION1,FIWS00X00,FIWS,2060,104.44292336863809
REGION1,FIWSCHPH2,FIE1,2015,2.45980805536346
REGION1,FIWSCHPH2,FIE1,2016,2.4598082063698987
REGION1,FIWSCHPH2,FIE1,2017,2.4598081282629023
REGION1,FIWSCHPH2,FIE1,2018,2.459808149348296
REGION1,FIWSCHPH2,FIE1,2019,2.367043913570437
REGION1,FIWSCHPH2,FIE1,2020,2.2684723805891562
REGION1,FIWSCHPH2,FIE1,2021,2.459808165226136
REGION1,FIWSCHPH2,FIE1,2024,0.21507880213262132
REGION1,FIWSCHPH2,FIE1,2025,0.10188813399603547
REGION1,FIWSCHPH2,FIE1,2026,0.5557697222703861
REGION1,FIWSCHPH2,FIE1,2027,1.0183460616217768
REGION1,FIWSCHPH2,FIE1,2028,1.489882787915807
REGION1,FIWSCHPH2,FIE1,2029,1.9701163061220448
REGION1,FIWSCHPH2,FIE1,2030,2.459808244013605
REGION1,FIWSCHPH2,FIE1,2031,2.1419200073009868
REGION1,FIWSCHPH2,FIE1,2032,1.8184459935725257
REGION1,FIWSCHPH2,FIE1,2033,1.4899436766140457
REGION1,FIWSCHPH2,FIE1,2034,1.155930848319515
REGION1,FIWSCHPH2,FIE1,2035,0.8162772683735372
REGION1,FIWSCHPH2,FIE1,2036,0.3564696835517606
REGION1,FIWSSTPH1,FIE1,2015,48.351237358542356
REGION1,FIWSSTPH1,FIE1,2016,48.3512469571036
REGION1,FIWSSTPH1,FIE1,2017,48.351237015454714
REGION1,FIWSSTPH1,FIE1,2018,48.351251758096396
REGION1,FIWSSTPH1,FIE1,2019,48.3512544173582
REGION1,FIWSSTPH1,FIE1,2020,48.351250207939685
REGION1,FIWSSTPH1,FIE1,2021,48.385024884458055
REGION1,FIWSSTPH1,FIE1,2022,51.380170646471534
REGION1,FIWSSTPH1,FIE1,2023,51.61592607350041
REGION1,FIWSSTPH1,FIE1,2024,51.61591811826206
REGION1,FIWSSTPH1,FIE1,2025,51.98006644125324
REGION1,FIWSSTPH1,FIE1,2026,51.98006846535763
REGION1,FIWSSTPH1,FIE1,2027,51.980074327596704
REGION1,FIWSSTPH1,FIE1,2028,51.98005714091548
REGION1,FIWSSTPH1,FIE1,2029,51.9800762001098
REGION1,FIWSSTPH1,FIE1,2030,51.98007295281848
REGION1,FIWSSTPH1,FIE1,2031,51.980072850613084
REGION1,FIWSSTPH1,FIE1,2032,51.98007398446146
REGION1,FIWSSTPH1,FIE1,2033,51.98007569176076
REGION1,FIWSSTPH1,FIE1,2034,51.98007681763491
REGION1,FIWSSTPH1,FIE1,2035,51.980066701615605
REGION1,FIWSSTPH1,FIE1,2036,51.98007047573936
REGION1,FIWSSTPH1,FIE1,2037,51.8650935608428
REGION1,FIWSSTPH1,FIE1,2038,51.3736172129811
REGION1,FIWSSTPH1,FIE1,2039,50.877091164369546
REGION1,FIWSSTPH1,FIE1,2040,50.3746772417644
REGION1,FIWSSTPH1,FIE1,2041,49.678522420515
REGION1,FIWSSTPH1,FIE1,2042,48.98197909427912
REGION1,FIWSSTPH1,FIE1,2043,48.28581961514223
REGION1,FIWSSTPH1,FIE1,2044,47.58927227424317
REGION1,FIWSSTPH1,FIE1,2045,46.89311343347301
REGION1,FIWSSTPH1,FIE1,2046,46.29119657642623
REGION1,FIWSSTPH1,FIE1,2047,45.689656135791765
REGION1,FIWSSTPH1,FIE1,2048,45.08771644044919
REGION1,FIWSSTPH1,FIE1,2049,44.48619103259915
REGION1,FIWSSTPH1,FIE1,2050,43.88427205548814
REGION1,FIWSSTPH1,FIE1,2051,43.44535800101782
REGION1,FIWSSTPH1,FIE1,2052,43.01101949956605
REGION1,FIWSSTPH1,FIE1,2053,42.58085858028862
REGION1,FIWSSTPH1,FIE1,2054,42.155271949747544
REGION1,FIWSSTPH1,FIE1,2055,41.73345312199837
REGION1,FIWSSTPH1,FIE1,2056,41.31624292056972
REGION1,FIWSSTPH1,FIE1,2057,40.90315640779076
REGION1,FIWSSTPH1,FIE1,2058,40.49389559052118
REGION1,FIWSSTPH1,FIE1,2059,40.089195647120704
REGION1,FIWSSTPH1,FIE1,2060,39.68829500476447
REGION1,NOBM00X00,NOBM,2033,28.047144225516618
REGION1,NOBM00X00,NOBM,2034,29.405095081784697
REGION1,NOBM00X00,NOBM,2035,31.05283567035706
REGION1,NOBM00X00,NOBM,2036,33.04285568126616
REGION1,NOBM00X00,NOBM,2037,35.44276657156393
REGION1,NOBM00X00,NOBM,2038,38.38995599167572
REGION1,NOBM00X00,NOBM,2039,43.0760692506454
REGION1,NOBM00X00,NOBM,2040,49.512135533067145
REGION1,NOBM00X00,NOBM,2041,56.46014580524135
REGION1,NOBM00X00,NOBM,2042,64.19261245615407
REGION1,NOBM00X00,NOBM,2043,72.77206767214727
REGION1,NOBM00X00,NOBM,2044,82.26320622627811
REGION1,NOBM00X00,NOBM,2045,92.73179556343715
REGION1,NOBM00X00,NOBM,2046,104.24626513448268
REGION1,NOBM00X00,NOBM,2047,116.87708362204437
REGION1,NOBM00X00,NOBM,2048,119.44583360693883
REGION1,NOBM00X00,NOBM,2049,120.39993336092846
REGION1,NOBM00X00,NOBM,2050,120.39993123813859
REGION1,NOBM00X00,NOBM,2051,120.39992816177713
REGION1,NOBM00X00,NOBM,2052,120.3999250800602
REGION1,NOBM00X00,NOBM,2053,120.39992731407055
REGION1,NOBM00X00,NOBM,2054,120.39993082362051
REGION1,NOBM00X00,NOBM,2055,120.39993726310877
REGION1,NOBM00X00,NOBM,2056,120.39993751329766
REGION1,NOBM00X00,NOBM,2057,120.39995297680373
REGION1,NOBM00X00,NOBM,2058,120.39994144047775
REGION1,NOBM00X00,NOBM,2059,120.39993954574084
REGION1,NOBM00X00,NOBM,2060,120.39994891411501
REGION1,NOBMCSPN2,NOE1,2033,9.618461172617216
REGION1,NOBMCSPN2,NOE1,2034,10.113323570892671
REGION1,NOBMCSPN2,NOE1,2035,10.710976858937434
REGION1,NOBMCSPN2,NOE1,2036,11.43050812978807
REGION1,NOBMCSPN2,NOE1,2037,12.296482582463591
REGION1,NOBMCSPN2,NOE1,2038,13.357906710859869
REGION1,NOBMCSPN2,NOE1,2039,15.032391425955021
REGION1,NOBMCSPN2,NOE1,2040,17.329264765838268
REGION1,NOBMCSPN2,NOE1,2041,19.918275942990473
REGION1,NOBMCSPN2,NOE1,2042,22.827854772585674
REGION1,NOBMCSPN2,NOE1,2043,26.088134187550786
REGION1,NOBMCSPN2,NOE1,2044,29.7309666438777
REGION1,NOBMCSPN2,NOE1,2045,33.78995305405893
REGION1,NOBMCSPN2,NOE1,2046,38.300486859608604
REGION1,NOBMCSPN2,NOE1,2047,43.29983648126123
REGION1,NOBMCSPN2,NOE1,2048,44.62445543075173
REGION1,NOBMCSPN2,NOE1,2049,45.36306802238332
REGION1,NOBMCSPN2,NOE1,2050,45.75195556971043
REGION1,NOBMCSPN2,NOE1,2051,46.06546662806595
REGION1,NOBMCSPN2,NOE1,2052,46.317817783152535
REGION1,NOBMCSPN2,NOE1,2053,46.52058549285984
REGION1,NOBMCSPN2,NOE1,2054,46.68346761569888
REGION1,NOBMCSPN2,NOE1,2055,46.814343418035506
REGION1,NOBMCSPN2,NOE1,2056,46.91905971400311
REGION1,NOBMCSPN2,NOE1,2057,47.00313991122639
REGION1,NOBMCSPN2,NOE1,2058,47.0705751841296
REGION1,NOBMCSPN2,NOE1,2059,47.12455509377588
REGION1,NOBMCSPN2,NOE1,2060,47.16775859582425
REGION1,NOCO00I00,NOCO,2015,0.11224604177132284
REGION1,NOCO00I00,NOCO,2016,0.11115120400965177
REGION1,NOCO00I00,NOCO,2017,0.13785953115394395
REGION1,NOCO00I00,NOCO,2021,0.03041330342680307
REGION1,NOCO00I00,NOCO,2022,0.5052352919821901
REGION1,NOCOCHPH3,NOE1,2015,0.02188800003340799
REGION1,NOCOCHPH3,NOE1,2016,0.02188800003340799
REGION1,NOCOCHPH3,NOE1,2017,0.027417599978111974
REGION1,NOCOCHPH3,NOE1,2021,0.006249600000576
REGION1,NOCOCHPH3,NOE1,2022,0.10722240763040991
REGION1,NOCOSTPH1,NOE1,2015,0.02188800003340799
REGION1,NOCOSTPH1,NOE1,2016,0.02188800003340799
REGION1,NOCOSTPH1,NOE1,2017,0.027417599978111974
REGION1,NOCOSTPH1,NOE1,2021,0.006249600000576
REGION1,NOCOSTPH1,NOE1,2022,0.10091519252044638
REGION1,NOEL00TD0,NOE2,2015,433.7997228652245
REGION1,NOEL00TD0,NOE2,2016,434.40972257101345
REGION1,NOEL00TD0,NOE2,2017,434.9797222960948
REGION1,NOEL00TD0,NOE2,2018,435.51972203564566
REGION1,NOEL00TD0,NOE2,2019,436.00972179931216
REGION1,NOEL00TD0,NOE2,2020,436.46972157744807
REGION1,NOEL00TD0,NOE2,2021,442.0797188716706
REGION1,NOEL00TD0,NOE2,2022,447.6397161900088
REGION1,NOEL00TD0,NOE2,2023,453.1397166239802
REGION1,NOEL00TD0,NOE2,2024,458.58971399537285
REGION1,NOEL00TD0,NOE2,2025,463.9797607828147
REGION1,NOEL00TD0,NOE2,2026,468.8497584339491
REGION1,NOEL00TD0,NOE2,2027,473.66975610919906
REGION1,NOEL00TD0,NOE2,2028,478.4297538133879
REGION1,NOEL00TD0,NOE2,2029,483.1397669751643
REGION1,NOEL00TD0,NOE2,2030,487.7897647324076
REGION1,NOEL00TD0,NOE2,2031,502.76975750735477
REGION1,NOEL00TD0,NOE2,2032,517.6297503401795
REGION1,NOEL00TD0,NOE2,2033,532.3697432308818
REGION1,NOEL00TD0,NOE2,2034,546.9997361746387
REGION1,NOEL00TD0,NOE2,2035,561.509729176273
REGION1,NOEL00TD0,NOE2,2036,575.2797225348191
REGION1,NOEL00TD0,NOE2,2037,588.919715956066
REGION1,NOEL00TD0,NOE2,2038,602.4297094400138
REGION1,NOEL00TD0,NOE2,2039,615.819702981839
REGION1,NOEL00TD0,NOE2,2040,629.079696586365
REGION1,NOEL00TD0,NOE2,2041,637.8696923468314
REGION1,NOEL00TD0,NOE2,2042,646.5796881458826
REGION1,NOEL00TD0,NOE2,2043,655.2196839786959
REGION1,NOEL00TD0,NOE2,2044,663.7796798500943
REGION1,NOEL00TD0,NOE2,2045,672.2596757600778
REGION1,NOEL00TD0,NOE2,2046,681.0896715012516
REGION1,NOEL00TD0,NOE2,2047,689.8496672761872
REGION1,NOEL00TD0,NOE2,2048,698.5496630800618
REGION1,NOEL00TD0,NOE2,2049,707.1896589128751
REGION1,NOEL00TD0,NOE2,2050,715.7596547794503
REGION1,NOEL00TD0,NOE2,2051,713.2896559707641
REGION1,NOEL00TD0,NOE2,2052,710.8296571572548
REGION1,NOEL00TD0,NOE2,2053,708.3696583437454
REGION1,NOEL00TD0,NOE2,2054,705.919659525413
REGION1,NOEL00TD0,NOE2,2055,703.4796607022573
REGION1,NOEL00TD0,NOE2,2056,701.1996618019316
REGION1,NOEL00TD0,NOE2,2057,698.9296628967827
REGION1,NOEL00TD0,NOE2,2058,696.6696639868107
REGION1,NOEL00TD0,NOE2,2059,694.4096650768388
REGION1,NOEL00TD0,NOE2,2060,692.1596661620437
REGION1,NOELDEIH1,NOE1,2020,1.8260518966081862
REGION1,NOELSEPH1,NOE1,2015,4.828886679721621
REGION1,NOELSEPH1,NOE1,2016,5.101997833310753
REGION1,NOELSEPH1,NOE1,2017,5.959759846820364
REGION1,NOELSEPH1,NOE1,2018,4.563752901266749
REGION1,NOELSEPH1,NOE1,2019,2.8832140275986324
REGION1,NOELSEPH1,NOE1,2020,0.05626537282575062
REGION1,NOELSEPH1,NOE1,2021,1.1594442075864813
REGION1,NOELSEPH1,NOE1,2022,4.587054265104738
REGION1,NOELSEPH1,SEE1,2027,0.3448812411092599
REGION1,NOELSEPH1,SEE1,2028,5.7287891394676835
REGION1,NOELSEPH1,SEE1,2029,15.380882435530431
REGION1,NOELSEPH1,SEE1,2030,78.57133490835825
REGION1,NOELSEPH1,SEE1,2031,105.89399237756676
REGION1,NOELSEPH1,SEE1,2032,113.58340609237332
REGION1,NOELSEPH1,SEE1,2033,109.77891873964454
REGION1,NOELSEPH1,SEE1,2034,94.52180630432176
REGION1,NOELSEPH1,SEE1,2035,96.81250545696906
REGION1,NOELSEPH1,SEE1,2036,97.33315868438183
REGION1,NOELSEPH1,SEE1,2037,97.57829182069231
REGION1,NOELSEPH1,SEE1,2038,99.28977506514755
REGION1,NOELSEPH1,SEE1,2039,100.80458315518693
REGION1,NOELSEPH1,SEE1,2040,101.5638943041681
REGION1,NOELSEPH1,SEE1,2041,116.69466221851124
REGION1,NOELSEPH1,SEE1,2042,108.76458869563139
REGION1,NOELSEPH1,SEE1,2043,113.9029419773897
REGION1,NOELSEPH1,SEE1,2044,106.280728100652
REGION1,NOELSEPH1,SEE1,2045,107.27287947138366
REGION1,NOELSEPH1,SEE1,2046,108.30765820903714
REGION1,NOELSEPH1,SEE1,2047,109.54265299240065
REGION1,NOELSEPH1,SEE1,2048,117.52896974420955
REGION1,NOELSEPH1,SEE1,2049,124.51772565750466
REGION1,NOELSEPH1,SEE1,2050,125.94212462263758
REGION1,NOELSEPH1,SEE1,2051,127.07841595296517
REGION1,NOELSEPH1,SEE1,2052,128.63721256857747
REGION1,NOELSEPH1,SEE1,2053,130.05380196287658
REGION1,NOELSEPH1,SEE1,2054,131.44527969234926
REGION1,NOELSEPH1,SEE1,2055,132.12007199999957
REGION1,NOELSEPH1,SEE1,2056,132.12007199999957
REGION1,NOELSEPH1,SEE1,2057,132.12007199999957
REGION1,NOELSEPH1,SEE1,2058,132.12007199999957
REGION1,NOELSEPH1,SEE1,2059,132.12007199999996
REGION1,NOELSEPH1,SEE1,2060,132.12007199999957
REGION1,NOELUKIH1,NOE1,2030,14.025517721186393
REGION1,NOELUKIH1,NOE1,2031,21.460021737217073
REGION1,NOELUKIH1,NOE1,2032,12.012656924111212
REGION1,NOELUKIH1,NOE1,2033,0.14792957396577022
REGION1,NOELUKIH1,NOE1,2038,0.9745862823820235
REGION1,NOELUKIH1,NOE1,2039,1.1491203742842364
REGION1,NOELUKIH1,NOE1,2040,1.1491203742842364
REGION1,NOELUKIH1,NOE1,2041,0.27342896763192387
REGION1,NOELUKIH1,NOE1,2042,0.45121770679844064
REGION1,NOELUKIH1,NOE1,2043,0.8365406059588774
REGION1,NOELUKIH1,NOE1,2044,1.1491210775859244
REGION1,NOELUKIH1,NOE1,2045,1.1491188960611347
REGION1,NOELUKIH1,NOE1,2046,1.1491212016028651
REGION1,NOELUKIH1,NOE1,2047,1.149120272891334
REGION1,NOELUKIH1,NOE1,2048,1.1491192348899202
REGION1,NOELUKIH1,NOE1,2049,0.8846604158244658
REGION1,NOELUKIH1,NOE1,2051,0.21899777407539991
REGION1,NOELUKIH1,NOE1,2052,0.580448302156236
REGION1,NOELUKIH1,NOE1,2056,0.31654106842592733
REGION1,NOELUKIH1,NOE1,2057,0.03414479527289742
REGION1,NOHYDMPH1,NOE1,2015,43.05437372025811
REGION1,NOHYDMPH1,NOE1,2016,41.95192158333551
REGION1,NOHYDMPH1,NOE1,2017,39.098514370715364
REGION1,NOHYDMPH1,NOE1,2018,37.1627954011793
REGION1,NOHYDMPH1,NOE1,2019,36.93129196403501
REGION1,NOHYDMPH1,NOE1,2020,36.93129167486509
REGION1,NOHYDMPH1,NOE1,2021,36.853880768977696
REGION1,NOHYDMPH1,NOE1,2022,36.6724755807061
REGION1,NOHYDMPH1,NOE1,2023,36.48332964848853
REGION1,NOHYDMPH1,NOE1,2024,36.44243247825532
REGION1,NOHYDMPH1,NOE1,2025,36.42987199639048
REGION1,NOHYDMPH1,NOE1,2026,36.273588649007394
REGION1,NOHYDMPH1,NOE1,2027,36.17251587100094
REGION1,NOHYDMPH1,NOE1,2028,35.729957216955086
REGION1,NOHYDMPH1,NOE1,2029,35.22517782438445
REGION1,NOHYDMPH1,NOE1,2030,34.99761726640922
REGION1,NOHYDMPH1,NOE1,2031,34.79590999882409
REGION1,NOHYDMPH1,NOE1,2032,34.27082856815493
REGION1,NOHYDMPH1,NOE1,2033,33.88231188380375
REGION1,NOHYDMPH1,NOE1,2034,33.24841568052282
REGION1,NOHYDMPH1,NOE1,2035,32.6281034228706
REGION1,NOHYDMPH1,NOE1,2036,32.18861255755772
REGION1,NOHYDMPH1,NOE1,2037,32.03671083251652
REGION1,NOHYDMPH1,NOE1,2038,31.650385408780785
REGION1,NOHYDMPH1,NOE1,2039,30.919506109469182
REGION1,NOHYDMPH1,NOE1,2040,30.569402870143694
REGION1,NOHYDMPH1,NOE1,2041,24.893577364453446
REGION1,NOHYDMPH1,NOE1,2042,29.00016206071257
REGION1,NOHYDMPH1,NOE1,2043,25.389158826459543
REGION1,NOHYDMPH1,NOE1,2044,29.637547316774775
REGION1,NOHYDMPH1,NOE1,2045,29.42868265435825
REGION1,NOHYDMPH1,NOE1,2046,29.34060952526442
REGION1,NOHYDMPH1,NOE1,2047,29.34060912759602
REGION1,NOHYDMPH1,NOE1,2048,29.23836812151053
REGION1,NOHYDMPH1,NOE1,2049,29.077703455305635
REGION1,NOHYDMPH1,NOE1,2050,29.077703453735772
REGION1,NOHYDMPH1,NOE1,2051,26.631370311942106
REGION1,NOHYDMPH1,NOE1,2052,26.383429156898625
REGION1,NOHYDMPH1,NOE1,2053,24.408945250565687
REGION1,NOHYDMPH1,NOE1,2054,24.469898935538577
REGION1,NOHYDMPH1,NOE1,2055,23.14993430413565
REGION1,NOHYDMPH1,NOE1,2056,24.316168482612525
REGION1,NOHYDMPH1,NOE1,2057,26.4568220556713
REGION1,NOHYDMPH1,NOE1,2058,23.65181872351348
REGION1,NOHYDMPH1,NOE1,2059,22.285870398108784
REGION1,NOHYDMPH1,NOE1,2060,21.232662583329187
REGION1,NOHYDMPH2,NOE1,2015,253.62256451075876
REGION1,NOHYDMPH2,NOE1,2016,253.62256574564688
REGION1,NOHYDMPH2,NOE1,2017,252.4044322448976
REGION1,NOHYDMPH2,NOE1,2018,249.0830501588677
REGION1,NOHYDMPH2,NOE1,2019,248.27972785398464
REGION1,NOHYDMPH2,NOE1,2020,248.2797285020683
REGION1,NOHYDMPH2,NOE1,2021,247.91750208410048
REGION1,NOHYDMPH2,NOE1,2022,247.55235501435482
REGION1,NOHYDMPH2,NOE1,2023,247.18720478977167
REGION1,NOHYDMPH2,NOE1,2024,247.18720768806048
REGION1,NOHYDMPH2,NOE1,2025,246.97542270576773
REGION1,NOHYDMPH2,NOE1,2026,246.21591518201328
REGION1,NOHYDMPH2,NOE1,2027,246.21591522403574
REGION1,NOHYDMPH2,NOE1,2028,243.4115848708248
REGION1,NOHYDMPH2,NOE1,2029,240.27569967189942
REGION1,NOHYDMPH2,NOE1,2030,238.71870978616752
REGION1,NOHYDMPH2,NOE1,2031,237.493277113387
REGION1,NOHYDMPH2,NOE1,2032,236.78196769760598
REGION1,NOHYDMPH2,NOE1,2033,231.40700070980867
REGION1,NOHYDMPH2,NOE1,2034,227.64306261081595
REGION1,NOHYDMPH2,NOE1,2035,224.3830275796341
