REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,FIHGSRPN2,FIH1,2053,38.104358633276036
REGION1,FIHGSRPN2,FIH1,2054,38.70918972269314
REGION1,FIHGSRPN2,FIH1,2055,38.90071956767527
REGION1,FIHGSRPN2,FIH1,2056,39.092249412657324
REGION1,FIHGSRPN2,FIH1,2057,39.28377925763937
REGION1,FIHGSRPN2,FIH1,2058,39.475309102621445
REGION1,FIHGSRPN2,FIH1,2059,39.666838947603566
REGION1,FIHGSRPN2,FIH1,2060,39.858368792585665
REGION1,FIHGTDP00,FIH2,2015,17.999992980002727
REGION1,FIHGTDP00,FIH2,2016,17.99999298000273
REGION1,FIHGTDP00,FIH2,2017,17.99999298000273
REGION1,FIHGTDP00,FIH2,2018,17.99999298000273
REGION1,FIHGTDP00,FIH2,2019,17.99999298000273
REGION1,FIHGTDP00,FIH2,2020,17.99999298000273
REGION1,FIHGTDP00,FIH2,2021,18.59999274600283
REGION1,FIHGTDP00,FIH2,2022,19.199992512002915
REGION1,FIHGTDP00,FIH2,2023,19.799992278003007
REGION1,FIHGTDP00,FIH2,2024,20.3999920440031
REGION1,FIHGTDP00,FIH2,2025,20.999991810003188
REGION1,FIHGTDP00,FIH2,2026,21.599991576003276
REGION1,FIHGTDP00,FIH2,2027,22.19999134200337
REGION1,FIHGTDP00,FIH2,2028,22.799991108003457
REGION1,FIHGTDP00,FIH2,2029,23.399990874003553
REGION1,FIHGTDP00,FIH2,2030,23.999990640003645
REGION1,FIHGTDP00,FIH2,2031,24.599990406003734
REGION1,FIHGTDP00,FIH2,2032,25.199990172003833
REGION1,FIHGTDP00,FIH2,2033,25.79998993800392
REGION1,FIHGTDP00,FIH2,2034,26.399989704004003
REGION1,FIHGTDP00,FIH2,2035,26.999989470004103
REGION1,FIHGTDP00,FIH2,2036,27.59998923600419
REGION1,FIHGTDP00,FIH2,2037,28.19998900200428
REGION1,FIHGTDP00,FIH2,2038,28.79998876800437
REGION1,FIHGTDP00,FIH2,2039,29.399988534004464
REGION1,FIHGTDP00,FIH2,2040,29.999988300004556
REGION1,FIHGTDP00,FIH2,2041,30.599988066004645
REGION1,FIHGTDP00,FIH2,2042,31.199987832004737
REGION1,FIHGTDP00,FIH2,2043,31.799987598004833
REGION1,FIHGTDP00,FIH2,2044,32.39998736400491
REGION1,FIHGTDP00,FIH2,2045,32.99998713000502
REGION1,FIHGTDP00,FIH2,2046,33.5999868960051
REGION1,FIHGTDP00,FIH2,2047,34.1999866620052
REGION1,FIHGTDP00,FIH2,2048,34.79998642800528
REGION1,FIHGTDP00,FIH2,2049,35.39998619400537
REGION1,FIHGTDP00,FIH2,2050,35.99998596000547
REGION1,FIHGTDP00,FIH2,2051,36.59998572600556
REGION1,FIHGTDP00,FIH2,2052,37.199985492005645
REGION1,FIHGTDP00,FIH2,2053,37.799985258005734
REGION1,FIHGTDP00,FIH2,2054,38.39998502400584
REGION1,FIHGTDP00,FIH2,2055,38.99998479000592
REGION1,FIHGTDP00,FIH2,2056,39.599984556006056
REGION1,FIHGTDP00,FIH2,2057,40.19998432200611
REGION1,FIHGTDP00,FIH2,2058,40.79998408800619
REGION1,FIHGTDP00,FIH2,2059,41.39998385400628
REGION1,FIHGTDP00,FIH2,2060,41.99998362000638
REGION1,FIHYDMPH1,FIE1,2015,4.925462907954017
REGION1,FIHYDMPH1,FIE1,2016,4.861587438913222
REGION1,FIHYDMPH1,FIE1,2017,4.746791228644193
REGION1,FIHYDMPH1,FIE1,2018,4.636509908432662
REGION1,FIHYDMPH1,FIE1,2019,4.636509908432662
REGION1,FIHYDMPH1,FIE1,2020,4.636509908432662
REGION1,FIHYDMPH1,FIE1,2021,4.636509908432662
REGION1,FIHYDMPH1,FIE1,2022,4.590334896480868
REGION1,FIHYDMPH1,FIE1,2023,4.513376543227883
REGION1,FIHYDMPH1,FIE1,2024,4.513376543227883
REGION1,FIHYDMPH1,FIE1,2025,4.513376543227883
REGION1,FIHYDMPH1,FIE1,2026,4.513376543227883
REGION1,FIHYDMPH1,FIE1,2027,4.513376543227883
REGION1,FIHYDMPH1,FIE1,2028,4.513376543227883
REGION1,FIHYDMPH1,FIE1,2029,4.513376543227883
REGION1,FIHYDMPH1,FIE1,2030,4.513376410631299
REGION1,FIHYDMPH1,FIE1,2031,4.513376410631299
REGION1,FIHYDMPH1,FIE1,2032,4.494136954914631
REGION1,FIHYDMPH1,FIE1,2033,4.4941369388972365
REGION1,FIHYDMPH1,FIE1,2034,4.462070948038549
REGION1,FIHYDMPH1,FIE1,2035,4.455657778288139
REGION1,FIHYDMPH1,FIE1,2036,4.455657751972003
REGION1,FIHYDMPH1,FIE1,2037,4.317902325965292
REGION1,FIHYDMPH1,FIE1,2038,4.088309905427225
REGION1,FIHYDMPH1,FIE1,2039,4.061374481788672
REGION1,FIHYDMPH1,FIE1,2040,4.061374481788672
REGION1,FIHYDMPH1,FIE1,2041,3.9083043171684855
REGION1,FIHYDMPH1,FIE1,2042,3.750539692999866
REGION1,FIHYDMPH1,FIE1,2043,3.750090747123657
REGION1,FIHYDMPH1,FIE1,2044,3.7446010512906995
REGION1,FIHYDMPH1,FIE1,2045,3.7446010734071717
REGION1,FIHYDMPH1,FIE1,2046,3.744601060061171
REGION1,FIHYDMPH1,FIE1,2047,3.744601037944699
REGION1,FIHYDMPH1,FIE1,2048,3.7446010734071717
REGION1,FIHYDMPH1,FIE1,2049,3.6628328230758784
REGION1,FIHYDMPH1,FIE1,2050,3.6628328100213055
REGION1,FIHYDMPH1,FIE1,2051,3.6628328230758784
REGION1,FIHYDMPH1,FIE1,2052,3.6628328230758784
REGION1,FIHYDMPH1,FIE1,2053,3.5820265521602432
REGION1,FIHYDMPH1,FIE1,2054,3.5820264469253966
REGION1,FIHYDMPH1,FIE1,2055,1.3805302462208975
REGION1,FIHYDMPH1,FIE1,2056,1.3805302056628819
REGION1,FIHYDMPH1,FIE1,2057,1.3805302056628819
REGION1,FIHYDMPH1,FIE1,2058,1.3805302462208975
REGION1,FIHYDMPH1,FIE1,2059,1.3805302462208975
REGION1,FIHYDMPH1,FIE1,2060,1.3805302462208975
REGION1,FIHYDMPH2,FIE1,2015,35.73689363380617
REGION1,FIHYDMPH2,FIE1,2016,35.73689376117477
REGION1,FIHYDMPH2,FIE1,2017,35.736893844876455
REGION1,FIHYDMPH2,FIE1,2018,33.389664079026076
REGION1,FIHYDMPH2,FIE1,2019,32.2558108212963
REGION1,FIHYDMPH2,FIE1,2020,32.255811773291114
REGION1,FIHYDMPH2,FIE1,2021,32.2558108212963
REGION1,FIHYDMPH2,FIE1,2022,32.255811011806514
REGION1,FIHYDMPH2,FIE1,2023,32.2558108212963
REGION1,FIHYDMPH2,FIE1,2024,32.25581017913844
REGION1,FIHYDMPH2,FIE1,2025,32.091632394123884
REGION1,FIHYDMPH2,FIE1,2026,31.334876594556775
REGION1,FIHYDMPH2,FIE1,2027,31.334875869423747
REGION1,FIHYDMPH2,FIE1,2028,30.991128160473412
REGION1,FIHYDMPH2,FIE1,2029,27.82685763353041
REGION1,FIHYDMPH2,FIE1,2030,27.257366929918867
REGION1,FIHYDMPH2,FIE1,2031,26.53267574760253
REGION1,FIHYDMPH2,FIE1,2032,26.53267574760253
REGION1,FIHYDMPH2,FIE1,2033,25.88237659308641
REGION1,FIHYDMPH2,FIE1,2034,24.80495980425187
REGION1,FIHYDMPH2,FIE1,2035,23.181139359297163
REGION1,FIHYDMPH2,FIE1,2036,22.34998911833972
REGION1,FIHYDMPH2,FIE1,2037,20.36959327393854
REGION1,FIHYDMPH2,FIE1,2038,20.21439392968148
REGION1,FIHYDMPH2,FIE1,2039,18.53413656623707
REGION1,FIHYDMPH2,FIE1,2040,16.519110369312635
REGION1,FIHYDMPH2,FIE1,2041,15.090249990359634
REGION1,FIHYDMPH2,FIE1,2042,15.090250290780627
REGION1,FIHYDMPH2,FIE1,2043,13.987180571267515
REGION1,FIHYDMPH2,FIE1,2044,13.794784739122653
REGION1,FIHYDMPH2,FIE1,2045,12.114527441240876
REGION1,FIHYDMPH2,FIE1,2046,12.114527441240876
REGION1,FIHYDMPH2,FIE1,2047,11.62071134120093
REGION1,FIHYDMPH2,FIE1,2048,11.620711231149379
REGION1,FIHYDMPH2,FIE1,2049,11.620711299783963
REGION1,FIHYDMPH2,FIE1,2050,11.620711231149379
REGION1,FIHYDMPH2,FIE1,2051,10.002020549724378
REGION1,FIHYDMPH2,FIE1,2052,8.783513353302483
REGION1,FIHYDMPH2,FIE1,2053,8.783513126560361
REGION1,FIHYDMPH2,FIE1,2054,8.78351330142504
REGION1,FIHYDMPH2,FIE1,2055,8.783513353302483
REGION1,FIHYDMPH2,FIE1,2056,7.07888583482424
REGION1,FIHYDMPH2,FIE1,2057,7.07888583482424
REGION1,FIHYDMPH2,FIE1,2058,6.904446885234504
REGION1,FIHYDMPH2,FIE1,2059,6.90444692601375
REGION1,FIHYDMPH2,FIE1,2060,6.90444692601375
REGION1,FIHYDMPH3,FIE1,2022,14.893828032393696
REGION1,FIHYDMPH3,FIE1,2023,14.893828032393694
REGION1,FIHYDMPH3,FIE1,2024,14.893828032393696
REGION1,FIHYDMPH3,FIE1,2025,14.893827944427334
REGION1,FIHYDMPH3,FIE1,2026,14.893828140770708
REGION1,FIHYDMPH3,FIE1,2027,14.893828032393694
REGION1,FIHYDMPH3,FIE1,2028,17.18292110592876
REGION1,FIHYDMPH3,FIE1,2029,17.18292110592876
REGION1,FIHYDMPH3,FIE1,2030,22.699229926437944
REGION1,FIHYDMPH3,FIE1,2031,22.69922984553642
REGION1,FIHYDMPH3,FIE1,2032,24.1431606357952
REGION1,FIHYDMPH3,FIE1,2033,24.41969270532383
REGION1,FIHYDMPH3,FIE1,2034,26.612941939550918
REGION1,FIHYDMPH3,FIE1,2035,28.593175597908377
REGION1,FIHYDMPH3,FIE1,2036,29.494325392713048
REGION1,FIHYDMPH3,FIE1,2037,31.67247693031037
REGION1,FIHYDMPH3,FIE1,2038,32.12726737310309
REGION1,FIHYDMPH3,FIE1,2039,33.90446012416746
REGION1,FIHYDMPH3,FIE1,2040,35.979486290437436
REGION1,FIHYDMPH3,FIE1,2041,36.23314761635001
REGION1,FIHYDMPH3,FIE1,2042,37.719181790405834
REGION1,FIHYDMPH3,FIE1,2043,38.82270069646253
REGION1,FIHYDMPH3,FIE1,2044,39.02058624191624
REGION1,FIHYDMPH3,FIE1,2045,40.700842738618924
REGION1,FIHYDMPH3,FIE1,2046,41.2008436991628
REGION1,FIHYDMPH3,FIE1,2047,42.18465903902118
REGION1,FIHYDMPH3,FIE1,2048,42.68465879199276
REGION1,FIHYDMPH3,FIE1,2049,43.256426800839684
REGION1,FIHYDMPH3,FIE1,2050,43.74642607997426
REGION1,FIHYDMPH3,FIE1,2051,45.6651166194593
REGION1,FIHYDMPH3,FIE1,2052,47.18362344477776
REGION1,FIHYDMPH3,FIE1,2053,47.55442994850282
REGION1,FIHYDMPH3,FIE1,2054,47.85442957127327
REGION1,FIHYDMPH3,FIE1,2055,50.355927077860436
REGION1,FIHYDMPH3,FIE1,2056,52.37055289534007
REGION1,FIHYDMPH3,FIE1,2057,52.37055289534006
REGION1,FIHYDMPH3,FIE1,2058,52.37055289534007
REGION1,FIHYDMPH3,FIE1,2059,52.37055377781588
REGION1,FIHYDMPH3,FIE1,2060,52.37055185273221
REGION1,FING00I00,FING,2015,50.48966569428874
REGION1,FING00I00,FING,2016,36.525052547700646
REGION1,FING00I00,FING,2017,29.35225956962428
REGION1,FING00I00,FING,2018,27.492294753908652
REGION1,FING00I00,FING,2019,27.492294753908652
REGION1,FING00I00,FING,2020,27.492294753908652
REGION1,FING00I00,FING,2021,28.408704579038936
REGION1,FING00I00,FING,2022,45.475693424023945
REGION1,FING00I00,FING,2023,46.81133295806878
REGION1,FING00I00,FING,2024,48.709534075301555
REGION1,FING00I00,FING,2025,41.3156727236884
REGION1,FING00I00,FING,2026,32.99075370469038
REGION1,FING00I00,FING,2027,33.90716352982067
REGION1,FING00I00,FING,2028,34.82357335495096
REGION1,FING00I00,FING,2029,35.73998318008126
REGION1,FING00I00,FING,2030,36.65639300521153
REGION1,FING00I00,FING,2031,37.57280283034183
REGION1,FING00I00,FING,2032,38.489212655472116
REGION1,FING00I00,FING,2033,39.40562248060241
REGION1,FING00I00,FING,2034,40.322032305732684
REGION1,FING00I00,FING,2035,41.238442130862985
REGION1,FING00I00,FING,2036,42.15485195599329
REGION1,FING00I00,FING,2037,43.07126178112357
REGION1,FING00I00,FING,2038,43.987671606253855
REGION1,FING00I00,FING,2039,44.90408143138412
REGION1,FING00I00,FING,2040,45.82049125651441
REGION1,FING00I00,FING,2041,46.73690108164472
REGION1,FING00I00,FING,2042,47.65331090677501
REGION1,FING00I00,FING,2043,48.56972073190529
REGION1,FING00I00,FING,2044,49.48613055703556
REGION1,FING00I00,FING,2045,50.40254038216585
REGION1,FING00I00,FING,2046,51.31895020729616
REGION1,FING00I00,FING,2047,52.235360032426456
REGION1,FING00I00,FING,2048,53.151769857556715
REGION1,FING00I00,FING,2049,54.068179682687
REGION1,FING00I00,FING,2050,54.984589507817304
REGION1,FING00I00,FING,2051,55.90099933294759
REGION1,FING00I00,FING,2052,56.817409158077915
REGION1,FING00I00,FING,2053,57.73381898320817
REGION1,FING00I00,FING,2054,58.650228808338525
REGION1,FING00I00,FING,2055,58.94042525296318
REGION1,FING00I00,FING,2056,59.230621697587736
REGION1,FING00I00,FING,2057,59.520818142212306
REGION1,FING00I00,FING,2058,59.81101458683689
REGION1,FING00I00,FING,2059,60.101211031461546
REGION1,FING00I00,FING,2060,60.39140747608616
REGION1,FINGCCPH2,FIE1,2015,13.338459139269482
REGION1,FINGCCPH2,FIE1,2016,5.274171918086692
REGION1,FINGCCPH2,FIE1,2017,1.093357326347254
REGION1,FINGCCPH2,FIE1,2022,9.753295178998087
REGION1,FINGCCPH2,FIE1,2023,10.039022822088084
REGION1,FINGCCPH2,FIE1,2024,10.668627988081251
REGION1,FINGCCPH2,FIE1,2025,5.635712622503208
REGION1,FINUG2PH3,FIE1,2015,75.23227542204218
REGION1,FINUG2PH3,FIE1,2016,75.23227397457872
REGION1,FINUG2PH3,FIE1,2017,75.2322915693331
REGION1,FINUG2PH3,FIE1,2018,75.23227126985059
REGION1,FINUG2PH3,FIE1,2019,75.2322725735269
REGION1,FINUG2PH3,FIE1,2020,75.23227438913861
REGION1,FINUG2PH3,FIE1,2021,75.23227787368326
REGION1,FINUG2PH3,FIE1,2022,75.23228179702436
REGION1,FINUG2PH3,FIE1,2023,75.2322725735269
REGION1,FINUG2PH3,FIE1,2024,75.23229238062554
REGION1,FINUG2PH3,FIE1,2025,75.23228750494066
REGION1,FINUG2PH3,FIE1,2026,75.23229060105852
REGION1,FINUG2PH3,FIE1,2027,61.72226534163275
REGION1,FINUG2PH3,FIE1,2028,61.722267907206096
REGION1,FINUG2PH3,FIE1,2029,37.61614471078296
REGION1,FINUG2PH3,FIE1,2030,37.61614416957306
REGION1,FINUG2PH3,FIE1,2031,24.106121354501216
REGION1,FINUG3PN3,FIE1,2018,43.935963158457724
REGION1,FINUG3PN3,FIE1,2019,43.93595713242097
REGION1,FINUG3PN3,FIE1,2020,43.93595837846689
REGION1,FINUG3PN3,FIE1,2021,43.93596135602141
REGION1,FINUG3PN3,FIE1,2022,43.93596386323849
REGION1,FINUG3PN3,FIE1,2023,43.935958033550676
REGION1,FINUG3PN3,FIE1,2024,74.58895438996424
REGION1,FINUG3PN3,FIE1,2025,74.58895298352077
REGION1,FINUG3PN3,FIE1,2026,74.58895191445049
REGION1,FINUG3PN3,FIE1,2027,74.58895904221505
REGION1,FINUG3PN3,FIE1,2028,74.5889520604173
REGION1,FINUG3PN3,FIE1,2029,74.58895161132882
REGION1,FINUG3PN3,FIE1,2030,74.58895677672201
REGION1,FINUG3PN3,FIE1,2031,74.58895567931965
REGION1,FINUG3PN3,FIE1,2032,74.58895442061821
REGION1,FINUG3PN3,FIE1,2033,74.5889564422695
REGION1,FINUG3PN3,FIE1,2034,74.58895401310039
REGION1,FINUG3PN3,FIE1,2035,74.58895617436247
REGION1,FINUG3PN3,FIE1,2036,74.58895538364703
REGION1,FINUG3PN3,FIE1,2037,74.58895853682886
REGION1,FINUG3PN3,FIE1,2038,74.58895178814348
REGION1,FINUG3PN3,FIE1,2039,74.58894986720834
REGION1,FINUG3PN3,FIE1,2040,74.58895322301244
REGION1,FINUG3PN3,FIE1,2041,74.58894976556513
REGION1,FINUG3PN3,FIE1,2042,74.58895091192866
REGION1,FINUG3PN3,FIE1,2043,74.5889563656106
REGION1,FINUG3PN3,FIE1,2044,74.5889580142924
REGION1,FINUG3PN3,FIE1,2045,74.5889607656091
REGION1,FINUG3PN3,FIE1,2046,74.58895761010123
REGION1,FINUG3PN3,FIE1,2047,74.58895797378514
REGION1,FINUG3PN3,FIE1,2048,74.58895330268518
REGION1,FINUG3PN3,FIE1,2049,74.58895498749744
REGION1,FINUG3PN3,FIE1,2050,74.5889501980018
REGION1,FINUG3PN3,FIE1,2051,74.58895350355536
REGION1,FINUG3PN3,FIE1,2052,74.58894690746851
REGION1,FINUG3PN3,FIE1,2053,74.58894721162577
REGION1,FINUG3PN3,FIE1,2054,74.58895495564963
REGION1,FINUG3PN3,FIE1,2055,74.58895153376203
REGION1,FINUG3PN3,FIE1,2056,74.58894918839617
REGION1,FINUG3PN3,FIE1,2057,74.5889472717392
REGION1,FINUG3PN3,FIE1,2058,74.58895532721529
REGION1,FINUG3PN3,FIE1,2059,74.58895329277419
REGION1,FINUG3PN3,FIE1,2060,74.58894769391996
REGION1,FISOUTPH2,FIE1,2015,0.04472897003565889
REGION1,FISOUTPH2,FIE1,2016,0.04472897003565889
REGION1,FISOUTPH2,FIE1,2017,0.04472897003565889
REGION1,FISOUTPH2,FIE1,2018,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2019,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2020,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2021,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2022,0.04472897003565889
REGION1,FISOUTPH2,FIE1,2023,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2024,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2025,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2026,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2027,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2028,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2029,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2030,2.349997761766972
REGION1,FISOUTPH2,FIE1,2031,2.3499977617669714
REGION1,FISOUTPH2,FIE1,2032,3.429996733132218
REGION1,FISOUTPH2,FIE1,2033,3.959996228339236
REGION1,FISOUTPH2,FIE1,2034,4.49999571402186
REGION1,FISOUTPH2,FIE1,2035,5.0399951997044825
REGION1,FISOUTPH2,FIE1,2036,5.1999950473141485
REGION1,FISOUTPH2,FIE1,2037,5.349994904448209
REGION1,FISOUTPH2,FIE1,2038,5.509994752057876
REGION1,FISOUTPH2,FIE1,2039,5.669994599667543
REGION1,FISOUTPH2,FIE1,2040,5.829994447277208
REGION1,FISOUTPH2,FIE1,2041,5.87999439965523
REGION1,FISOUTPH2,FIE1,2042,5.929994352033249
REGION1,FISOUTPH2,FIE1,2043,5.969994313935666
REGION1,FISOUTPH2,FIE1,2044,6.019994266313689
REGION1,FISOUTPH2,FIE1,2045,6.0699942186917095
REGION1,FISOUTPH2,FIE1,2046,6.119994171069729
REGION1,FISOUTPH2,FIE1,2047,6.1599941329721455
REGION1,FISOUTPH2,FIE1,2048,6.209994085350166
REGION1,FISOUTPH2,FIE1,2049,6.2599940377281875
REGION1,FISOUTPH2,FIE1,2050,6.299993999630602
REGION1,FISOUTPH2,FIE1,2051,6.329993971057416
REGION1,FISOUTPH2,FIE1,2052,6.359993942484228
REGION1,FISOUTPH2,FIE1,2053,6.399993904386645
REGION1,FISOUTPH2,FIE1,2054,6.429993875813455
REGION1,FISOUTPH2,FIE1,2055,6.459993847240269
REGION1,FISOUTPH2,FIE1,2056,6.489993818667083
REGION1,FISOUTPH2,FIE1,2057,6.529993780569498
REGION1,FISOUTPH2,FIE1,2058,6.559993751996311
REGION1,FISOUTPH2,FIE1,2059,6.589993723423122
REGION1,FISOUTPH2,FIE1,2060,6.619993694849937
REGION1,FIUR00I00,FIUR,2015,227.97636421141442
REGION1,FIUR00I00,FIUR,2016,227.97635982516593
REGION1,FIUR00I00,FIUR,2017,227.97641314255006
REGION1,FIUR00I00,FIUR,2018,361.1155007881027
REGION1,FIUR00I00,FIUR,2019,361.1154864779338
REGION1,FIUR00I00,FIUR,2020,361.115495755675
REGION1,FIUR00I00,FIUR,2021,361.11551533777407
REGION1,FIUR00I00,FIUR,2022,361.11553482429457
REGION1,FIUR00I00,FIUR,2023,361.11548920862714
REGION1,FIUR00I00,FIUR,2024,454.00332408891825
REGION1,FIUR00I00,FIUR,2025,454.00330505218466
REGION1,FIUR00I00,FIUR,2026,454.003311194747
REGION1,FIUR00I00,FIUR,2027,413.06390325037404
REGION1,FIUR00I00,FIUR,2028,413.06388986788915
REGION1,FIUR00I00,FIUR,2029,340.0151033848953
REGION1,FIUR00I00,FIUR,2030,340.015117397558
REGION1,FIUR00I00,FIUR,2031,299.0756919355874
REGION1,FIUR00I00,FIUR,2032,226.02690858079933
REGION1,FIUR00I00,FIUR,2033,226.02691470700927
REGION1,FIUR00I00,FIUR,2034,226.0269073458981
REGION1,FIUR00I00,FIUR,2035,226.0269138951706
REGION1,FIUR00I00,FIUR,2036,226.0269114990656
REGION1,FIUR00I00,FIUR,2037,226.0269210541525
REGION1,FIUR00I00,FIUR,2038,226.02690060361118
REGION1,FIUR00I00,FIUR,2039,226.0268947826014
REGION1,FIUR00I00,FIUR,2040,226.0269049516946
REGION1,FIUR00I00,FIUR,2041,226.02689447459204
REGION1,FIUR00I00,FIUR,2042,226.0268979484174
REGION1,FIUR00I00,FIUR,2043,226.0269144747098
REGION1,FIUR00I00,FIUR,2044,226.02691947071023
REGION1,FIUR00I00,FIUR,2045,226.02692780802525
REGION1,FIUR00I00,FIUR,2046,226.02691824588976
REGION1,FIUR00I00,FIUR,2047,226.02691934796113
REGION1,FIUR00I00,FIUR,2048,226.0269051931269
REGION1,FIUR00I00,FIUR,2049,226.0269102986135
REGION1,FIUR00I00,FIUR,2050,226.02689578500485
REGION1,FIUR00I00,FIUR,2051,226.0269058018238
REGION1,FIUR00I00,FIUR,2052,226.02688581370182
REGION1,FIUR00I00,FIUR,2053,226.0268867353895
REGION1,FIUR00I00,FIUR,2054,226.02691020210506
REGION1,FIUR00I00,FIUR,2055,226.02689983275909
REGION1,FIUR00I00,FIUR,2056,226.02689272559692
REGION1,FIUR00I00,FIUR,2057,226.0268869175513
REGION1,FIUR00I00,FIUR,2058,226.0269113280605
REGION1,FIUR00I00,FIUR,2059,226.0269051630936
REGION1,FIUR00I00,FIUR,2060,226.02688819688564
REGION1,FIWIOFPH3,FIE1,2015,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2016,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2017,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2018,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2019,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2020,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2021,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2022,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2023,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2024,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2025,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2026,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2027,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2028,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2029,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2030,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2031,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2032,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2033,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2034,0.2891382312366704
REGION1,FIWIONPH3,FIE1,2015,6.053095538761838
REGION1,FIWIONPH3,FIE1,2016,6.053095538761838
REGION1,FIWIONPH3,FIE1,2017,6.053095538761838
REGION1,FIWIONPH3,FIE1,2018,6.053095538761838
REGION1,FIWIONPH3,FIE1,2019,6.053095538761838
REGION1,FIWIONPH3,FIE1,2020,6.053095538761838
REGION1,FIWIONPH3,FIE1,2021,6.053095538761838
REGION1,FIWIONPH3,FIE1,2022,6.053095538761838
REGION1,FIWIONPH3,FIE1,2023,6.013312298532038
REGION1,FIWIONPH3,FIE1,2024,5.662313330934951
REGION1,FIWIONPH3,FIE1,2025,5.662313330934951
REGION1,FIWIONPH3,FIE1,2026,5.652241624547659
REGION1,FIWIONPH3,FIE1,2027,5.632098211773078
REGION1,FIWIONPH3,FIE1,2028,5.516323946851169
REGION1,FIWIONPH3,FIE1,2029,5.3103575512310695
REGION1,FIWIONPH3,FIE1,2030,5.238495926157748
REGION1,FIWIONPH3,FIE1,2031,5.167993981446712
REGION1,FIWIONPH3,FIE1,2032,4.8275703055562795
REGION1,FIWIONPH3,FIE1,2033,4.6160644714231704
REGION1,FIWIONPH3,FIE1,2034,4.585849352261298
REGION1,FIWIONPH3,FIE1,2035,4.333855258451279
REGION1,FIWIONPH3,FIE1,2036,4.0590991082059835
REGION1,FIWIONPH3,FIE1,2037,3.4173299772078063
REGION1,FIWIONPH3,FIE1,2038,1.8028354433250733
REGION1,FIWIONPN3,FIE1,2015,3.88198899445128
REGION1,FIWIONPN3,FIE1,2016,3.88198899445128
REGION1,FIWIONPN3,FIE1,2017,3.88198899445128
REGION1,FIWIONPN3,FIE1,2018,3.88198899445128
REGION1,FIWIONPN3,FIE1,2019,3.88198899445128
REGION1,FIWIONPN3,FIE1,2020,3.88198899445128
REGION1,FIWIONPN3,FIE1,2021,5.028468479500794
REGION1,FIWIONPN3,FIE1,2022,15.408118197284967
REGION1,FIWIONPN3,FIE1,2023,25.78776791506914
REGION1,FIWIONPN3,FIE1,2024,41.3572424917454
REGION1,FIWIONPN3,FIE1,2025,56.92671706842167
REGION1,FIWIONPN3,FIE1,2026,72.49619164509792
REGION1,FIWIONPN3,FIE1,2027,93.25549108066627
REGION1,FIWIONPN3,FIE1,2028,114.01479051623463
REGION1,FIWIONPN3,FIE1,2029,134.77408995180298
REGION1,FIWIONPN3,FIE1,2030,160.72321424626338
REGION1,FIWIONPN3,FIE1,2031,186.6723385407238
REGION1,FIWIONPN3,FIE1,2032,212.62146283518427
REGION1,FIWIONPN3,FIE1,2033,243.76041198853676
REGION1,FIWIONPN3,FIE1,2034,254.61405402254687
REGION1,FIWIONPN3,FIE1,2035,254.8660481158622
REGION1,FIWIONPN3,FIE1,2036,255.14080426556833
REGION1,FIWIONPN3,FIE1,2037,255.78257339530717
REGION1,FIWIONPN3,FIE1,2038,257.3970679260213
REGION1,FIWIONPN3,FIE1,2039,259.19990336580815
REGION1,FIWIONPN3,FIE1,2040,259.1999033658081
REGION1,FIWIONPN3,FIE1,2041,259.1999033658081
REGION1,FIWIONPN3,FIE1,2042,259.1999033658081
REGION1,FIWIONPN3,FIE1,2043,259.1999033658081
REGION1,FIWIONPN3,FIE1,2044,259.1999033658081
REGION1,FIWIONPN3,FIE1,2045,259.19990336580815
REGION1,FIWIONPN3,FIE1,2046,259.19990336580815
REGION1,FIWIONPN3,FIE1,2047,259.1999033658081
