REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S04B3,DKEL00TD0,DKE1,2026,1.7047073912083934
REGION1,S04B3,DKEL00TD0,DKE1,2027,1.7343044006715922
REGION1,S04B3,DKEL00TD0,DKE1,2028,1.7639014101347905
REGION1,S04B3,DKEL00TD0,DKE1,2029,1.793632342717732
REGION1,S04B3,DKEL00TD0,DKE1,2030,1.823363275300674
REGION1,S04B3,DKEL00TD0,DKE1,2031,1.896485298680341
REGION1,S04B3,DKEL00TD0,DKE1,2032,1.9700090914192372
REGION1,S04B3,DKEL00TD0,DKE1,2033,2.044068576637105
REGION1,S04B3,DKEL00TD0,DKE1,2034,2.1185298312142016
REGION1,S04B3,DKEL00TD0,DKE1,2035,2.1935267782702708
REGION1,S04B3,DKEL00TD0,DKE1,2036,2.265711339811737
REGION1,S04B3,DKEL00TD0,DKE1,2037,2.3381637475926893
REGION1,S04B3,DKEL00TD0,DKE1,2038,2.4108840016131277
REGION1,S04B3,DKEL00TD0,DKE1,2039,2.484006024992795
REGION1,S04B3,DKEL00TD0,DKE1,2040,2.5572619714922054
REGION1,S04B3,DKEL00TD0,DKE1,2041,2.618866606573976
REGION1,S04B3,DKEL00TD0,DKE1,2042,2.68060516477549
REGION1,S04B3,DKEL00TD0,DKE1,2043,2.742745492336232
REGION1,S04B3,DKEL00TD0,DKE1,2044,2.805153666136461
REGION1,S04B3,DKEL00TD0,DKE1,2045,2.8676957630564326
REGION1,S04B3,DKEL00TD0,DKE1,2046,2.9303717830961475
REGION1,S04B3,DKEL00TD0,DKE1,2047,2.9931817262556057
REGION1,S04B3,DKEL00TD0,DKE1,2048,3.0562595156545487
REGION1,S04B3,DKEL00TD0,DKE1,2049,3.119471228173235
REGION1,S04B3,DKEL00TD0,DKE1,2050,3.183084710051151
REGION1,S04B3,DKEL00TD0,DKE1,2051,3.19741448386365
REGION1,S04B3,DKEL00TD0,DKE1,2052,3.2117442576761484
REGION1,S04B3,DKEL00TD0,DKE1,2053,3.2262079546083906
REGION1,S04B3,DKEL00TD0,DKE1,2054,3.2408055746603748
REGION1,S04B3,DKEL00TD0,DKE1,2055,3.255269271592617
REGION1,S04B3,DKEL00TD0,DKE1,2056,3.2710721997222887
REGION1,S04B3,DKEL00TD0,DKE1,2057,3.2867412047322166
REGION1,S04B3,DKEL00TD0,DKE1,2058,3.3026780559816316
REGION1,S04B3,DKEL00TD0,DKE1,2059,3.3184809841113037
REGION1,S04B3,DKEL00TD0,DKE1,2060,3.3345517584804614
REGION1,S04B3,DKELDEEH1,DKE1,2028,0.03562050853108854
REGION1,S04B3,DKELDEEH1,DKE1,2029,0.25098500909380184
REGION1,S04B3,DKELDEEH1,DKE1,2030,0.5072416217699253
REGION1,S04B3,DKELDEEH1,DKE1,2031,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2032,0.6874401626427953
REGION1,S04B3,DKELDEEH1,DKE1,2033,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2034,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2035,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2036,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2037,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2038,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2039,0.6673857695913459
REGION1,S04B3,DKELDEEH1,DKE1,2040,0.6242625662073831
REGION1,S04B3,DKELDEEH1,DKE1,2041,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2042,0.8053304506042505
REGION1,S04B3,DKELDEEH1,DKE1,2043,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2044,0.7190358021976638
REGION1,S04B3,DKELDEEH1,DKE1,2045,0.5708352812678752
REGION1,S04B3,DKELDEEH1,DKE1,2046,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2047,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2048,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2049,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2050,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2051,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2052,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2053,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2054,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2055,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2056,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2057,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2058,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2059,1.028624408028288
REGION1,S04B3,DKELDEEH1,DKE1,2060,1.028624408028288
REGION1,S04B3,DKELNLEH1,DKE1,2030,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2031,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2032,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2033,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2034,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2035,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2036,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2037,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2038,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2039,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2040,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2041,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2042,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2043,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2044,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2045,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2046,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2047,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2048,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2049,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2050,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2051,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2052,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2053,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2054,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2055,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2056,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2057,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2058,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2059,0.313059602443392
REGION1,S04B3,DKELNLEH1,DKE1,2060,0.313059602443392
REGION1,S04B3,DKELNOPH1,NOE1,2024,0.13703299601618285
REGION1,S04B3,DKELNOPH1,NOE1,2026,0.7824301614653478
REGION1,S04B3,DKELNOPH1,NOE1,2027,1.1442086055797038
REGION1,S04B3,DKELNOPH1,NOE1,2028,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2029,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2030,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2031,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2032,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2033,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2034,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2035,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2036,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2037,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2038,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2039,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2040,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2041,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2042,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2043,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2044,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2045,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2046,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2047,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2048,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2049,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2050,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2051,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2052,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2053,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2054,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2055,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2056,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2057,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2058,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2059,1.2398400096767999
REGION1,S04B3,DKELNOPH1,NOE1,2060,1.2398400096767999
REGION1,S04B3,DKELSEPH1,SEE1,2017,0.4747913138186402
REGION1,S04B3,DKELSEPH1,SEE1,2023,0.8006810782836035
REGION1,S04B3,DKELSEPH1,SEE1,2024,0.5981968750819332
REGION1,S04B3,DKELSEPH1,SEE1,2025,0.7966338403243945
REGION1,S04B3,DKELSEPH1,SEE1,2030,0.9077400070847998
REGION1,S04B3,DKELSEPH1,SEE1,2031,0.9077400070847998
REGION1,S04B3,DKELSEPH1,SEE1,2032,0.9077400070847998
REGION1,S04B3,DKELSEPH1,SEE1,2033,0.9077400070847998
REGION1,S04B3,DKELSEPH1,SEE1,2034,0.9077400070847998
REGION1,S04B3,DKELSEPH1,SEE1,2035,0.8448254444961778
REGION1,S04B3,DKELSEPH1,SEE1,2036,0.9077400070847998
REGION1,S04B3,DKELSEPH1,SEE1,2037,0.6980359704813958
REGION1,S04B3,DKELSEPH1,SEE1,2038,0.5583967919483128
REGION1,S04B3,DKELSEPH1,SEE1,2040,0.370391889416035
REGION1,S04B3,DKELSEPH1,SEE1,2041,0.7544740833492138
REGION1,S04B3,DKELSEPH1,SEE1,2046,0.5478580492632914
REGION1,S04B3,DKELSEPH1,SEE1,2052,0.8440396014527647
REGION1,S04B3,DKELSEPH1,SEE1,2053,0.761085946659213
REGION1,S04B3,DKELSEPH1,SEE1,2057,0.15294592651578082
REGION1,S04B3,DKELSEPH1,SEE1,2058,0.6500795706670226
REGION1,S04B3,DKELSEPH1,SEE1,2059,0.7282571896306742
REGION1,S04B3,DKELSEPH1,SEE1,2060,0.5035785709440523
REGION1,S04B3,DKGOCVPH2,DKGO,2022,0.06076740910531213
REGION1,S04B3,DKGOCVPH2,DKGO,2023,0.06485171277277396
REGION1,S04B3,DKGOCVPH2,DKGO,2024,0.06893586945879844
REGION1,S04B3,DKGOCVPH2,DKGO,2025,0.07301987462692232
REGION1,S04B3,DKGOCVPH2,DKGO,2026,0.11509919597652636
REGION1,S04B3,DKGOCVPH2,DKGO,2032,0.3480211976764466
REGION1,S04B3,DKGOCVPH2,DKGO,2033,0.3803227518668178
REGION1,S04B3,DKGOCVPH2,DKGO,2035,0.3958959942656391
REGION1,S04B3,DKGOCVPH2,DKGO,2036,0.39507633384755747
REGION1,S04B3,DKGOCVPH2,DKGO,2042,0.3902242073479138
REGION1,S04B3,DKGOCVPH2,DKGO,2043,0.38943746498205456
REGION1,S04B3,DKGOCVPH2,DKGO,2044,0.3886507226161951
REGION1,S04B3,DKGOCVPH2,DKGO,2056,0.38163243817134596
REGION1,S04B3,DKGOCVPH2,DKGO,2060,0.3801081966798691
REGION1,S04B3,DKHGSRPH2,DKNG,2015,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2018,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2019,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2021,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2024,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2026,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2027,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2028,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2029,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2031,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2032,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2033,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2034,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2035,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2036,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2037,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2038,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2039,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2040,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2041,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2042,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2043,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2044,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2045,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2046,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2047,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2048,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2049,0.11604238290569664
REGION1,S04B3,DKHGSRPH2,DKNG,2050,0.11604238290569664
REGION1,S04B3,DKHGSRPN2,DKNG,2025,0.1072386826907241
REGION1,S04B3,DKHGSRPN2,DKNG,2032,0.112875798504155
REGION1,S04B3,DKHGSRPN2,DKNG,2033,0.1729726069118062
REGION1,S04B3,DKHGSRPN2,DKNG,2034,0.2331410473954125
REGION1,S04B3,DKHGSRPN2,DKNG,2035,0.2932887062771812
REGION1,S04B3,DKHGSRPN2,DKNG,2036,0.35343635047555105
REGION1,S04B3,DKHGSRPN2,DKNG,2037,0.4135839946635462
REGION1,S04B3,DKHGSRPN2,DKNG,2038,0.47373163885153413
REGION1,S04B3,DKHGSRPN2,DKNG,2039,0.5342103065605011
REGION1,S04B3,DKHGSRPN2,DKNG,2040,0.5936961375937153
REGION1,S04B3,DKHGSRPN2,DKNG,2041,0.6541743376935685
REGION1,S04B3,DKHGSRPN2,DKNG,2042,0.7143228990563603
REGION1,S04B3,DKHGSRPN2,DKNG,2043,0.7745969288082821
REGION1,S04B3,DKHGSRPN2,DKNG,2044,0.834859304582813
REGION1,S04B3,DKHGSRPN2,DKNG,2045,0.895121680357344
REGION1,S04B3,DKHGSRPN2,DKNG,2046,0.955384056131875
REGION1,S04B3,DKHGSRPN2,DKNG,2047,1.0156464319064065
REGION1,S04B3,DKHGSRPN2,DKNG,2048,1.0759088076809376
REGION1,S04B3,DKHGSRPN2,DKNG,2049,1.1361711834554686
REGION1,S04B3,DKHGSRPN2,DKNG,2050,1.1964335592300386
REGION1,S04B3,DKHGSRPN2,DKNG,2051,1.3727383179102284
REGION1,S04B3,DKHGSRPN2,DKNG,2052,1.4330006936847586
REGION1,S04B3,DKHGSRPN2,DKNG,2053,1.49326306945929
REGION1,S04B3,DKHGSRPN2,DKNG,2054,1.5535254452338216
REGION1,S04B3,DKHGSRPN2,DKNG,2055,1.6137878210083536
REGION1,S04B3,DKHGSRPN2,DKNG,2056,1.6740501967828838
REGION1,S04B3,DKHGSRPN2,DKNG,2057,1.7343125725574167
REGION1,S04B3,DKHGSRPN2,DKNG,2058,1.7945749483319466
REGION1,S04B3,DKHGSRPN2,DKNG,2059,1.854837324106478
REGION1,S04B3,DKHGSRPN2,DKNG,2060,1.9150996998810084
REGION1,S04B3,DKHGTDP00,DKH1,2015,0.07658767249408362
REGION1,S04B3,DKHGTDP00,DKH1,2018,0.07658767249408362
REGION1,S04B3,DKHGTDP00,DKH1,2019,0.07658767249408362
REGION1,S04B3,DKHGTDP00,DKH1,2021,0.07658767249408362
REGION1,S04B3,DKHGTDP00,DKH1,2024,0.07658767249408362
REGION1,S04B3,DKHGTDP00,DKH1,2025,0.07077725312904566
REGION1,S04B3,DKHGTDP00,DKH1,2026,0.07658767249408362
REGION1,S04B3,DKHGTDP00,DKH1,2027,0.07658767249408362
REGION1,S04B3,DKHGTDP00,DKH1,2028,0.07658767249408362
REGION1,S04B3,DKHGTDP00,DKH1,2029,0.07658767249408362
REGION1,S04B3,DKHGTDP00,DKH1,2031,0.07658767249408362
REGION1,S04B3,DKHGTDP00,DKH1,2032,0.15108540747570479
REGION1,S04B3,DKHGTDP00,DKH1,2033,0.19074914554290134
REGION1,S04B3,DKHGTDP00,DKH1,2034,0.23046016059490249
REGION1,S04B3,DKHGTDP00,DKH1,2035,0.27015745984345685
REGION1,S04B3,DKHGTDP00,DKH1,2036,0.30985474940100594
REGION1,S04B3,DKHGTDP00,DKH1,2037,0.3495520389517078
REGION1,S04B3,DKHGTDP00,DKH1,2038,0.38924932850240457
REGION1,S04B3,DKHGTDP00,DKH1,2039,0.42916509272052705
REGION1,S04B3,DKHGTDP00,DKH1,2040,0.4684255873013097
REGION1,S04B3,DKHGTDP00,DKH1,2041,0.5083410428986269
REGION1,S04B3,DKHGTDP00,DKH1,2042,0.5480389377823216
REGION1,S04B3,DKHGTDP00,DKH1,2043,0.5878196414782312
REGION1,S04B3,DKHGTDP00,DKH1,2044,0.6275926535792143
REGION1,S04B3,DKHGTDP00,DKH1,2045,0.6673656656801976
REGION1,S04B3,DKHGTDP00,DKH1,2046,0.7071386777811808
REGION1,S04B3,DKHGTDP00,DKH1,2047,0.7469116898821639
REGION1,S04B3,DKHGTDP00,DKH1,2048,0.7866847019831469
REGION1,S04B3,DKHGTDP00,DKH1,2049,0.8264577140841303
REGION1,S04B3,DKHGTDP00,DKH1,2050,0.8662307261851387
REGION1,S04B3,DKHGTDP00,DKH1,2051,0.9060037382860968
REGION1,S04B3,DKHGTDP00,DKH1,2052,0.9457767503870793
REGION1,S04B3,DKHGTDP00,DKH1,2053,0.9855497624880623
REGION1,S04B3,DKHGTDP00,DKH1,2054,1.025322774589046
REGION1,S04B3,DKHGTDP00,DKH1,2055,1.0650957866900292
REGION1,S04B3,DKHGTDP00,DKH1,2056,1.1048687987910124
REGION1,S04B3,DKHGTDP00,DKH1,2057,1.144641810891996
REGION1,S04B3,DKHGTDP00,DKH1,2058,1.1844148229929787
REGION1,S04B3,DKHGTDP00,DKH1,2059,1.2241878350939621
REGION1,S04B3,DKHGTDP00,DKH1,2060,1.2639608471949448
REGION1,S04B3,DKNGCCPH2,DKNG,2018,0.021652309405070336
REGION1,S04B3,DKNGCCPH2,DKNG,2036,0.16927070464108937
REGION1,S04B3,DKNGCCPH2,DKNG,2039,0.16927070464108937
REGION1,S04B3,DKNGCCPH2,DKNG,2042,0.1687333372934507
REGION1,S04B3,DKNGCCPH2,DKNG,2043,0.16846465361963134
REGION1,S04B3,DKNGSTPH2,DKNG,2015,0.03861627936537035
REGION1,S04B3,DKWSCHPH2,DKWS,2016,0.37299377320423316
REGION1,S04B3,DKWSCHPH2,DKWS,2021,0.3305288608466654
REGION1,S04B3,DKWSCHPH2,DKWS,2023,0.2615118844444707
REGION1,S04B3,DKWSCHPH2,DKWS,2024,0.15685471726712907
REGION1,S04B3,DKWSCHPH2,DKWS,2025,0.132072242961984
REGION1,S04B3,DKWSCHPH2,DKWS,2028,0.09253091685760823
REGION1,S04B3,DKWSCHPH2,DKWS,2029,0.07745093002432654
REGION1,S04B3,DKWSCHPH2,DKWS,2034,0.023942175063977358
REGION1,S04B3,DKWSCHPH2,DKWS,2037,0.023340276811163612
REGION1,S04B3,DKWSSTPH1,DKWS,2022,0.4790490218589554
REGION1,S04B3,DKWSSTPH1,DKWS,2026,0.12925857497589185
REGION1,S04B3,DKWSSTPH1,DKWS,2029,0.6960878039382661
REGION1,S04B3,DKWSSTPH1,DKWS,2031,0.3414292273996748
REGION1,S04B3,DKWSSTPH1,DKWS,2032,0.6697821859878709
REGION1,S04B3,DKWSSTPH1,DKWS,2033,0.16097884422217554
REGION1,S04B3,DKWSSTPH1,DKWS,2034,0.29623326330854777
REGION1,S04B3,DKWSSTPH1,DKWS,2038,0.23757404550192232
REGION1,S04B3,DKWSSTPH1,DKWS,2040,0.35664588913022216
REGION1,S04B3,DKWSSTPH1,DKWS,2042,0.6090434852160339
REGION1,S04B3,DKWSSTPH1,DKWS,2049,0.6697918439042821
REGION1,S04B3,DKWSSTPH1,DKWS,2050,0.19404921913505
REGION1,S04B3,DKWSSTPH1,DKWS,2051,0.21334682810003264
REGION1,S04B3,DKWSSTPH1,DKWS,2053,0.24544649729752574
REGION1,S04B3,DKWSSTPH1,DKWS,2054,0.30894792071951854
REGION1,S04B3,DKWSSTPH1,DKWS,2055,0.5865425352124058
REGION1,S04B3,DKWSSTPH1,DKWS,2056,0.2699852783406411
REGION1,S04B3,DKWSSTPH1,DKWS,2057,0.5822396619102056
REGION1,S04B3,DKWSSTPH1,DKWS,2058,0.572198840468313
REGION1,S04B3,DKWSSTPH1,DKWS,2059,0.5564281361152142
REGION1,S04B3,DKWSSTPH1,DKWS,2060,0.5480817140734859
REGION1,S04B3,FIBMSTPH3,FIBM,2017,0.004807542894424765
REGION1,S04B3,FIBMSTPH3,FIBM,2019,0.004807542894424765
REGION1,S04B3,FIBMSTPH3,FIBM,2035,0.5927728254898357
REGION1,S04B3,FIBMSTPH3,FIBM,2038,1.4631656768366568
REGION1,S04B3,FIBMSTPH3,FIBM,2039,1.6967027450236465
REGION1,S04B3,FIBMSTPH3,FIBM,2040,1.8224986038421591
REGION1,S04B3,FIBMSTPH3,FIBM,2041,2.008690671137744
REGION1,S04B3,FIBMSTPH3,FIBM,2042,2.1948820026986726
REGION1,S04B3,FIBMSTPH3,FIBM,2043,2.380927092269751
REGION1,S04B3,FIBMSTPH3,FIBM,2044,2.56711693892668
REGION1,S04B3,FIBMSTPH3,FIBM,2045,4.3876065496050645
REGION1,S04B3,FIBMSTPH3,FIBM,2046,4.704386499701845
REGION1,S04B3,FIBMSTPH3,FIBM,2047,5.448824706151474
REGION1,S04B3,FIBMSTPH3,FIBM,2048,6.178408229716154
REGION1,S04B3,FIBMSTPH3,FIBM,2049,6.6271843521557345
REGION1,S04B3,FIBMSTPH3,FIBM,2050,6.6271843521557345
REGION1,S04B3,FIBMSTPH3,FIBM,2051,6.6271843521557345
REGION1,S04B3,FIBMSTPH3,FIBM,2052,6.6271843521557345
REGION1,S04B3,FIBMSTPH3,FIBM,2053,6.6271843521557345
REGION1,S04B3,FIBMSTPH3,FIBM,2054,6.6271843521557345
REGION1,S04B3,FIBMSTPH3,FIBM,2055,6.6271843521557345
REGION1,S04B3,FIBMSTPH3,FIBM,2056,6.6271843521557345
REGION1,S04B3,FIBMSTPH3,FIBM,2057,6.6271843521557345
REGION1,S04B3,FIBMSTPH3,FIBM,2058,6.6271843521557345
REGION1,S04B3,FIBMSTPH3,FIBM,2059,6.6271843521557345
REGION1,S04B3,FIBMSTPH3,FIBM,2060,6.6271843521557345
REGION1,S04B3,FICOCHPH3,FICO,2017,1.5712204501217055
REGION1,S04B3,FICOCHPH3,FICO,2018,0.08810559067663627
REGION1,S04B3,FICOCHPH3,FICO,2019,2.595235516277426
REGION1,S04B3,FICOCHPH3,FICO,2020,0.8441070549790451
REGION1,S04B3,FICOCHPH3,FICO,2022,1.19256475768981
REGION1,S04B3,FICOSTPH3,FICO,2015,1.1692569802964767
REGION1,S04B3,FICOSTPH3,FICO,2016,1.8539553395799755
REGION1,S04B3,FICOSTPH3,FICO,2018,2.5489485223062225
REGION1,S04B3,FICOSTPH3,FICO,2020,2.380945039335773
REGION1,S04B3,FICOSTPH3,FICO,2021,2.299301153935469
REGION1,S04B3,FICOSTPH3,FICO,2023,0.5232846241745727
REGION1,S04B3,FIEL00TD0,FIE1,2015,4.276550634336188
REGION1,S04B3,FIEL00TD0,FIE1,2016,4.237878096932092
REGION1,S04B3,FIEL00TD0,FIE1,2017,4.199807466724947
REGION1,S04B3,FIEL00TD0,FIE1,2018,4.162338743714753
REGION1,S04B3,FIEL00TD0,FIE1,2019,4.125321451102273
REGION1,S04B3,FIEL00TD0,FIE1,2020,4.088906065686742
REGION1,S04B3,FIEL00TD0,FIE1,2021,4.169411153278927
REGION1,S04B3,FIEL00TD0,FIE1,2022,4.2500667176703475
REGION1,S04B3,FIEL00TD0,FIE1,2023,4.331023235660245
REGION1,S04B3,FIEL00TD0,FIE1,2024,4.411979753650141
REGION1,S04B3,FIEL00TD0,FIE1,2025,4.493237225238515
REGION1,S04B3,FIEL00TD0,FIE1,2026,4.557490818513024
REGION1,S04B3,FIEL00TD0,FIE1,2027,4.6214434581890576
REGION1,S04B3,FIEL00TD0,FIE1,2028,4.685396097865091
REGION1,S04B3,FIEL00TD0,FIE1,2029,4.7490477839426495
REGION1,S04B3,FIEL00TD0,FIE1,2030,4.812398516421732
REGION1,S04B3,FIEL00TD0,FIE1,2031,4.9762677507916155
REGION1,S04B3,FIEL00TD0,FIE1,2032,5.139986508362263
REGION1,S04B3,FIEL00TD0,FIE1,2033,5.3032538355351955
REGION1,S04B3,FIEL00TD0,FIE1,2034,5.466220209109653
REGION1,S04B3,FIEL00TD0,FIE1,2035,5.628885629085636
REGION1,S04B3,FIEL00TD0,FIE1,2036,5.787789129080676
REGION1,S04B3,FIEL00TD0,FIE1,2037,5.946090721878763
REGION1,S04B3,FIEL00TD0,FIE1,2038,6.104091361078377
REGION1,S04B3,FIEL00TD0,FIE1,2039,6.261791046679514
REGION1,S04B3,FIEL00TD0,FIE1,2040,6.4188888250837
REGION1,S04B3,FIEL00TD0,FIE1,2041,6.548148395628908
REGION1,S04B3,FIEL00TD0,FIE1,2042,6.677558442973352
REGION1,S04B3,FIEL00TD0,FIE1,2043,6.8069684903177965
REGION1,S04B3,FIEL00TD0,FIE1,2044,6.936378537662242
REGION1,S04B3,FIEL00TD0,FIE1,2045,7.065939061805925
REGION1,S04B3,FIEL00TD0,FIE1,2046,7.195650062748845
REGION1,S04B3,FIEL00TD0,FIE1,2047,7.325210586892527
REGION1,S04B3,FIEL00TD0,FIE1,2048,7.455072064634685
REGION1,S04B3,FIEL00TD0,FIE1,2049,7.584933542376843
REGION1,S04B3,FIEL00TD0,FIE1,2050,7.714795020119
REGION1,S04B3,FIEL00TD0,FIE1,2051,7.726532210459544
REGION1,S04B3,FIEL00TD0,FIE1,2052,7.738269400800086
REGION1,S04B3,FIEL00TD0,FIE1,2053,7.750006591140629
REGION1,S04B3,FIEL00TD0,FIE1,2054,7.761743781481171
REGION1,S04B3,FIEL00TD0,FIE1,2055,7.773480971821714
REGION1,S04B3,FIEL00TD0,FIE1,2056,7.787776267749298
REGION1,S04B3,FIEL00TD0,FIE1,2057,7.802071563676883
REGION1,S04B3,FIEL00TD0,FIE1,2058,7.816366859604466
REGION1,S04B3,FIEL00TD0,FIE1,2059,7.830662155532051
