REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,FIHGTDP00,FIH2,2049,35.39998619400538
REGION1,FIHGTDP00,FIH2,2050,35.99998596000547
REGION1,FIHGTDP00,FIH2,2051,36.59998572600556
REGION1,FIHGTDP00,FIH2,2052,37.199985492005645
REGION1,FIHGTDP00,FIH2,2053,37.79998525800574
REGION1,FIHGTDP00,FIH2,2054,38.39998502400584
REGION1,FIHGTDP00,FIH2,2055,38.999984790005925
REGION1,FIHGTDP00,FIH2,2056,39.599984556006014
REGION1,FIHGTDP00,FIH2,2057,40.1999843220061
REGION1,FIHGTDP00,FIH2,2058,40.7999840880062
REGION1,FIHGTDP00,FIH2,2059,41.39998385400628
REGION1,FIHGTDP00,FIH2,2060,41.99998362000638
REGION1,FIHYDMPH1,FIE1,2015,4.9254629420751295
REGION1,FIHYDMPH1,FIE1,2016,4.861587507967856
REGION1,FIHYDMPH1,FIE1,2017,4.746791296068246
REGION1,FIHYDMPH1,FIE1,2018,4.636509974290264
REGION1,FIHYDMPH1,FIE1,2019,4.636509974290264
REGION1,FIHYDMPH1,FIE1,2020,4.636509974290264
REGION1,FIHYDMPH1,FIE1,2021,4.636509974290264
REGION1,FIHYDMPH1,FIE1,2022,4.590334961682594
REGION1,FIHYDMPH1,FIE1,2023,4.513376607336483
REGION1,FIHYDMPH1,FIE1,2024,4.513376611398759
REGION1,FIHYDMPH1,FIE1,2025,4.513376607336483
REGION1,FIHYDMPH1,FIE1,2026,4.513376607336483
REGION1,FIHYDMPH1,FIE1,2027,4.513376607336483
REGION1,FIHYDMPH1,FIE1,2028,4.513376607336483
REGION1,FIHYDMPH1,FIE1,2029,4.513376607336483
REGION1,FIHYDMPH1,FIE1,2030,4.513376599990394
REGION1,FIHYDMPH1,FIE1,2031,4.513376637846519
REGION1,FIHYDMPH1,FIE1,2032,4.494137018749949
REGION1,FIHYDMPH1,FIE1,2033,4.494137018749949
REGION1,FIHYDMPH1,FIE1,2034,4.4620710720935435
REGION1,FIHYDMPH1,FIE1,2035,4.455657841576894
REGION1,FIHYDMPH1,FIE1,2036,4.455657841576894
REGION1,FIHYDMPH1,FIE1,2037,4.31790238729735
REGION1,FIHYDMPH1,FIE1,2038,4.088309963498122
REGION1,FIHYDMPH1,FIE1,2039,4.061374507285206
REGION1,FIHYDMPH1,FIE1,2040,4.061374539476974
REGION1,FIHYDMPH1,FIE1,2041,3.908304372682559
REGION1,FIHYDMPH1,FIE1,2042,3.750539749648712
REGION1,FIHYDMPH1,FIE1,2043,3.7500908225393395
REGION1,FIHYDMPH1,FIE1,2044,3.744601126595982
REGION1,FIHYDMPH1,FIE1,2045,3.744601126595982
REGION1,FIHYDMPH1,FIE1,2046,3.744601126595982
REGION1,FIHYDMPH1,FIE1,2047,3.744601126595982
REGION1,FIHYDMPH1,FIE1,2048,3.744601126595982
REGION1,FIHYDMPH1,FIE1,2049,3.662832875103242
REGION1,FIHYDMPH1,FIE1,2050,3.662832875103242
REGION1,FIHYDMPH1,FIE1,2051,3.662832875103242
REGION1,FIHYDMPH1,FIE1,2052,3.662832875103242
REGION1,FIHYDMPH1,FIE1,2053,3.5820266030398233
REGION1,FIHYDMPH1,FIE1,2054,3.5820266030398233
REGION1,FIHYDMPH1,FIE1,2055,1.3805302658301324
REGION1,FIHYDMPH1,FIE1,2056,1.3805302658301324
REGION1,FIHYDMPH1,FIE1,2057,1.3805302658301324
REGION1,FIHYDMPH1,FIE1,2058,1.3805302658301324
REGION1,FIHYDMPH1,FIE1,2059,1.3805302658301324
REGION1,FIHYDMPH1,FIE1,2060,1.3805302658301324
REGION1,FIHYDMPH2,FIE1,2015,35.7368946042752
REGION1,FIHYDMPH2,FIE1,2016,35.736894955260205
REGION1,FIHYDMPH2,FIE1,2017,35.73689419272417
REGION1,FIHYDMPH2,FIE1,2018,33.38966461795434
REGION1,FIHYDMPH2,FIE1,2019,32.255811584934136
REGION1,FIHYDMPH2,FIE1,2020,32.2558120489606
REGION1,FIHYDMPH2,FIE1,2021,32.25581132926414
REGION1,FIHYDMPH2,FIE1,2022,32.255811324858485
REGION1,FIHYDMPH2,FIE1,2023,32.255811324858485
REGION1,FIHYDMPH2,FIE1,2024,32.25581199938656
REGION1,FIHYDMPH2,FIE1,2025,32.091633979265694
REGION1,FIHYDMPH2,FIE1,2026,31.334876358608735
REGION1,FIHYDMPH2,FIE1,2027,31.33487682308003
REGION1,FIHYDMPH2,FIE1,2028,30.991129045301058
REGION1,FIHYDMPH2,FIE1,2029,27.82685793124018
REGION1,FIHYDMPH2,FIE1,2030,27.2573660403914
REGION1,FIHYDMPH2,FIE1,2031,26.5326747544553
REGION1,FIHYDMPH2,FIE1,2032,26.53267574760253
REGION1,FIHYDMPH2,FIE1,2033,25.88237724910312
REGION1,FIHYDMPH2,FIE1,2034,24.80496066339003
REGION1,FIHYDMPH2,FIE1,2035,23.181139359297163
REGION1,FIHYDMPH2,FIE1,2036,22.34998821222716
REGION1,FIHYDMPH2,FIE1,2037,20.369593756176986
REGION1,FIHYDMPH2,FIE1,2038,20.21439440824567
REGION1,FIHYDMPH2,FIE1,2039,18.534137026024876
REGION1,FIHYDMPH2,FIE1,2040,16.519110982727838
REGION1,FIHYDMPH2,FIE1,2041,15.090250543496044
REGION1,FIHYDMPH2,FIE1,2042,15.090250344563255
REGION1,FIHYDMPH2,FIE1,2043,13.987180902406
REGION1,FIHYDMPH2,FIE1,2044,13.794785016540768
REGION1,FIHYDMPH2,FIE1,2045,12.114527613317232
REGION1,FIHYDMPH2,FIE1,2046,12.114527706499143
REGION1,FIHYDMPH2,FIE1,2047,11.620711506263056
REGION1,FIHYDMPH2,FIE1,2048,11.62071134120093
REGION1,FIHYDMPH2,FIE1,2049,11.620711595646657
REGION1,FIHYDMPH2,FIE1,2050,11.620711506263056
REGION1,FIHYDMPH2,FIE1,2051,10.00202086344952
REGION1,FIHYDMPH2,FIE1,2052,8.783513509369683
REGION1,FIHYDMPH2,FIE1,2053,8.783513568745475
REGION1,FIHYDMPH2,FIE1,2054,8.78351357693027
REGION1,FIHYDMPH2,FIE1,2055,8.783513568745475
REGION1,FIHYDMPH2,FIE1,2056,7.078886008455938
REGION1,FIHYDMPH2,FIE1,2057,7.078886008455938
REGION1,FIHYDMPH2,FIE1,2058,6.904447024085431
REGION1,FIHYDMPH2,FIE1,2059,6.904447070758895
REGION1,FIHYDMPH2,FIE1,2060,6.904447070758895
REGION1,FIHYDMPH3,FIE1,2023,9.057518948607758
REGION1,FIHYDMPH3,FIE1,2024,12.407745005798322
REGION1,FIHYDMPH3,FIE1,2025,12.407745005798322
REGION1,FIHYDMPH3,FIE1,2026,12.40774500579832
REGION1,FIHYDMPH3,FIE1,2027,12.407745005798322
REGION1,FIHYDMPH3,FIE1,2028,12.407745005798326
REGION1,FIHYDMPH3,FIE1,2029,14.50445456483046
REGION1,FIHYDMPH3,FIE1,2030,22.69923022567891
REGION1,FIHYDMPH3,FIE1,2031,22.699229845536408
REGION1,FIHYDMPH3,FIE1,2032,24.14316063579521
REGION1,FIHYDMPH3,FIE1,2033,24.419691715301436
REGION1,FIHYDMPH3,FIE1,2034,26.61294167055717
REGION1,FIHYDMPH3,FIE1,2035,28.593176156076183
REGION1,FIHYDMPH3,FIE1,2036,29.494325379346346
REGION1,FIHYDMPH3,FIE1,2037,31.672476179946372
REGION1,FIHYDMPH3,FIE1,2038,32.127267373103095
REGION1,FIHYDMPH3,FIE1,2039,33.90446069547831
REGION1,FIHYDMPH3,FIE1,2040,35.979486941740866
REGION1,FIHYDMPH3,FIE1,2041,37.56141675398638
REGION1,FIHYDMPH3,FIE1,2042,37.71918145760106
REGION1,FIHYDMPH3,FIE1,2043,38.82270097959401
REGION1,FIHYDMPH3,FIE1,2044,39.0205865627403
REGION1,FIHYDMPH3,FIE1,2045,40.70084337517211
REGION1,FIHYDMPH3,FIE1,2046,41.20084373708568
REGION1,FIHYDMPH3,FIE1,2047,42.18465961204617
REGION1,FIHYDMPH3,FIE1,2048,42.68465841537652
REGION1,FIHYDMPH3,FIE1,2049,43.256426214562964
REGION1,FIHYDMPH3,FIE1,2050,43.74642596583392
REGION1,FIHYDMPH3,FIE1,2051,45.66511650031282
REGION1,FIHYDMPH3,FIE1,2052,47.18362488078021
REGION1,FIHYDMPH3,FIE1,2053,47.554431332635495
REGION1,FIHYDMPH3,FIE1,2054,47.85443135360559
REGION1,FIHYDMPH3,FIE1,2055,50.35592571133925
REGION1,FIHYDMPH3,FIE1,2056,52.3705544892033
REGION1,FIHYDMPH3,FIE1,2057,52.37055448920329
REGION1,FIHYDMPH3,FIE1,2058,52.37055267848885
REGION1,FIHYDMPH3,FIE1,2059,52.37055426753604
REGION1,FIHYDMPH3,FIE1,2060,52.37055448920331
REGION1,FING00I00,FING,2015,50.48966684306945
REGION1,FING00I00,FING,2016,36.525051155436984
REGION1,FING00I00,FING,2017,29.352259569624174
REGION1,FING00I00,FING,2018,27.492294753908652
REGION1,FING00I00,FING,2019,27.492294753908652
REGION1,FING00I00,FING,2020,27.492294753908652
REGION1,FING00I00,FING,2021,28.408704579038936
REGION1,FING00I00,FING,2022,31.08538654305231
REGION1,FING00I00,FING,2023,47.85052138140958
REGION1,FING00I00,FING,2024,48.709534514275134
REGION1,FING00I00,FING,2025,42.936027117836176
REGION1,FING00I00,FING,2026,32.99075370469038
REGION1,FING00I00,FING,2027,33.90716352982066
REGION1,FING00I00,FING,2028,34.823573354950966
REGION1,FING00I00,FING,2029,35.73998318008124
REGION1,FING00I00,FING,2030,36.656393005211534
REGION1,FING00I00,FING,2031,37.572802830341836
REGION1,FING00I00,FING,2032,38.48921265547212
REGION1,FING00I00,FING,2033,39.40562248060242
REGION1,FING00I00,FING,2034,40.32203230573271
REGION1,FING00I00,FING,2035,41.238442130862964
REGION1,FING00I00,FING,2036,42.15485195599329
REGION1,FING00I00,FING,2037,43.07126178112356
REGION1,FING00I00,FING,2038,43.987671606253876
REGION1,FING00I00,FING,2039,44.90408143138413
REGION1,FING00I00,FING,2040,45.820491256514444
REGION1,FING00I00,FING,2041,46.73690108164471
REGION1,FING00I00,FING,2042,47.653310906775005
REGION1,FING00I00,FING,2043,48.5697207319053
REGION1,FING00I00,FING,2044,49.486130557035565
REGION1,FING00I00,FING,2045,50.40254038216586
REGION1,FING00I00,FING,2046,51.31895020729614
REGION1,FING00I00,FING,2047,52.23536003242647
REGION1,FING00I00,FING,2048,53.15176985755676
REGION1,FING00I00,FING,2049,54.068179682687024
REGION1,FING00I00,FING,2050,54.98458950781731
REGION1,FING00I00,FING,2051,55.900999332947606
REGION1,FING00I00,FING,2052,56.817409158077865
REGION1,FING00I00,FING,2053,57.733818983208195
REGION1,FING00I00,FING,2054,58.650228808338476
REGION1,FING00I00,FING,2055,59.56663863346875
REGION1,FING00I00,FING,2056,60.48304845859901
REGION1,FING00I00,FING,2057,61.399458283729324
REGION1,FING00I00,FING,2058,62.31586810885962
REGION1,FING00I00,FING,2059,63.232277933989906
REGION1,FING00I00,FING,2060,64.14868775912018
REGION1,FINGCCPH2,FIE1,2015,13.338459805561499
REGION1,FINGCCPH2,FIE1,2016,5.274171105152476
REGION1,FINGCCPH2,FIE1,2017,1.0933573263471892
REGION1,FINGCCPH2,FIE1,2022,1.0630240404871503
REGION1,FINGCCPH2,FIE1,2023,10.668627935166707
REGION1,FINGCCPH2,FIE1,2024,10.668628254908539
REGION1,FINGCCPH2,FIE1,2025,6.623866151725288
REGION1,FINUG2PH3,FIE1,2015,75.23229387352518
REGION1,FINUG2PH3,FIE1,2016,75.23227400751664
REGION1,FINUG2PH3,FIE1,2017,75.23227278988448
REGION1,FINUG2PH3,FIE1,2018,75.23227433211397
REGION1,FINUG2PH3,FIE1,2019,75.23229469457011
REGION1,FINUG2PH3,FIE1,2020,75.23227334030155
REGION1,FINUG2PH3,FIE1,2021,75.23228460203802
REGION1,FINUG2PH3,FIE1,2022,75.23228748512348
REGION1,FINUG2PH3,FIE1,2023,75.23228811790207
REGION1,FINUG2PH3,FIE1,2024,75.23229423207714
REGION1,FINUG2PH3,FIE1,2025,75.23229423207714
REGION1,FINUG2PH3,FIE1,2026,75.23229423207714
REGION1,FINUG2PH3,FIE1,2027,61.72225519215316
REGION1,FINUG2PH3,FIE1,2028,61.722269943080455
REGION1,FINUG2PH3,FIE1,2029,37.61614711603857
REGION1,FINUG2PH3,FIE1,2030,37.61614734728506
REGION1,FINUG2PH3,FIE1,2031,24.106121502694386
REGION1,FINUG3PN3,FIE1,2018,43.9359519606845
REGION1,FINUG3PN3,FIE1,2019,43.93595057411027
REGION1,FINUG3PN3,FIE1,2020,43.93595019292608
REGION1,FINUG3PN3,FIE1,2021,43.935952109119995
REGION1,FINUG3PN3,FIE1,2022,43.93596456496674
REGION1,FINUG3PN3,FIE1,2023,43.93595694064531
REGION1,FINUG3PN3,FIE1,2024,74.5889440825519
REGION1,FINUG3PN3,FIE1,2025,74.58894763063036
REGION1,FINUG3PN3,FIE1,2026,74.58894547162457
REGION1,FINUG3PN3,FIE1,2027,74.58895449023414
REGION1,FINUG3PN3,FIE1,2028,74.58894618338414
REGION1,FINUG3PN3,FIE1,2029,74.58894685736335
REGION1,FINUG3PN3,FIE1,2030,74.58895002201439
REGION1,FINUG3PN3,FIE1,2031,74.58895327086735
REGION1,FINUG3PN3,FIE1,2032,74.58895363512691
REGION1,FINUG3PN3,FIE1,2033,74.58895874711314
REGION1,FINUG3PN3,FIE1,2034,74.58895939848583
REGION1,FINUG3PN3,FIE1,2035,74.58895809682973
REGION1,FINUG3PN3,FIE1,2036,74.5889579696465
REGION1,FINUG3PN3,FIE1,2037,74.58895025500973
REGION1,FINUG3PN3,FIE1,2038,74.58895418414401
REGION1,FINUG3PN3,FIE1,2039,74.58895971092181
REGION1,FINUG3PN3,FIE1,2040,74.58894536241512
REGION1,FINUG3PN3,FIE1,2041,74.58894650940833
REGION1,FINUG3PN3,FIE1,2042,74.5889503708454
REGION1,FINUG3PN3,FIE1,2043,74.58895533186396
REGION1,FINUG3PN3,FIE1,2044,74.58894948165266
REGION1,FINUG3PN3,FIE1,2045,74.58894131502551
REGION1,FINUG3PN3,FIE1,2046,74.588944789233
REGION1,FINUG3PN3,FIE1,2047,74.58894101732533
REGION1,FINUG3PN3,FIE1,2048,74.5889419331418
REGION1,FINUG3PN3,FIE1,2049,74.58894205634024
REGION1,FINUG3PN3,FIE1,2050,74.58894137540905
REGION1,FINUG3PN3,FIE1,2051,74.58894140627937
REGION1,FINUG3PN3,FIE1,2052,74.58894124514224
REGION1,FINUG3PN3,FIE1,2053,74.58894479946613
REGION1,FINUG3PN3,FIE1,2054,74.58894539463448
REGION1,FINUG3PN3,FIE1,2055,74.58894476704383
REGION1,FINUG3PN3,FIE1,2056,74.58894059629218
REGION1,FINUG3PN3,FIE1,2057,74.58894168487193
REGION1,FINUG3PN3,FIE1,2058,74.5889457716081
REGION1,FINUG3PN3,FIE1,2059,74.58894779650069
REGION1,FINUG3PN3,FIE1,2060,74.58894433948412
REGION1,FISOUTPH2,FIE1,2015,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2016,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2017,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2018,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2019,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2020,0.04472897003565889
REGION1,FISOUTPH2,FIE1,2021,0.04472897003565889
REGION1,FISOUTPH2,FIE1,2022,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2023,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2024,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2025,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2026,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2027,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2028,0.044728970035658885
REGION1,FISOUTPH2,FIE1,2029,0.04472897003565889
REGION1,FISOUTPH2,FIE1,2030,2.3499977617669714
REGION1,FISOUTPH2,FIE1,2031,2.3499977617669687
REGION1,FISOUTPH2,FIE1,2032,3.429996733132218
REGION1,FISOUTPH2,FIE1,2033,3.9599962283392363
REGION1,FISOUTPH2,FIE1,2034,4.49999571402186
REGION1,FISOUTPH2,FIE1,2035,5.0399951997044825
REGION1,FISOUTPH2,FIE1,2036,5.199995047314148
REGION1,FISOUTPH2,FIE1,2037,5.34999490444821
REGION1,FISOUTPH2,FIE1,2038,5.509994752057876
REGION1,FISOUTPH2,FIE1,2039,5.669994599667542
REGION1,FISOUTPH2,FIE1,2040,5.829994447277208
REGION1,FISOUTPH2,FIE1,2041,5.87999439965523
REGION1,FISOUTPH2,FIE1,2042,5.9299943520332485
REGION1,FISOUTPH2,FIE1,2043,5.969994313935666
REGION1,FISOUTPH2,FIE1,2044,6.019994266313688
REGION1,FISOUTPH2,FIE1,2045,6.069994218691709
REGION1,FISOUTPH2,FIE1,2046,6.119994171069729
REGION1,FISOUTPH2,FIE1,2047,6.159994132972147
REGION1,FISOUTPH2,FIE1,2048,6.209994085350166
REGION1,FISOUTPH2,FIE1,2049,6.259994037728186
REGION1,FISOUTPH2,FIE1,2050,6.299993999630601
REGION1,FISOUTPH2,FIE1,2051,6.329993971057416
REGION1,FISOUTPH2,FIE1,2052,6.359993942484229
REGION1,FISOUTPH2,FIE1,2053,6.399993904386646
REGION1,FISOUTPH2,FIE1,2054,6.429993875813455
REGION1,FISOUTPH2,FIE1,2055,6.459993847240269
REGION1,FISOUTPH2,FIE1,2056,6.489993818667082
REGION1,FISOUTPH2,FIE1,2057,6.529993780569498
REGION1,FISOUTPH2,FIE1,2058,6.559993751996312
REGION1,FISOUTPH2,FIE1,2059,6.589993723423123
REGION1,FISOUTPH2,FIE1,2060,6.619993694849936
REGION1,FIUR00I00,FIUR,2015,227.97642012494336
REGION1,FIUR00I00,FIUR,2016,227.9763599249777
REGION1,FIUR00I00,FIUR,2017,227.97635623518693
REGION1,FIUR00I00,FIUR,2018,361.11547613506724
REGION1,FIUR00I00,FIUR,2019,361.11553363768223
REGION1,FIUR00I00,FIUR,2020,361.1154677727397
REGION1,FIUR00I00,FIUR,2021,361.1155077058221
REGION1,FIUR00I00,FIUR,2022,361.1155541873884
REGION1,FIUR00I00,FIUR,2023,361.1155330009162
REGION1,FIUR00I00,FIUR,2024,454.0032984648203
REGION1,FIUR00I00,FIUR,2025,454.00330921656257
REGION1,FIUR00I00,FIUR,2026,454.0033026741272
REGION1,FIUR00I00,FIUR,2027,413.0638587005383
REGION1,FIUR00I00,FIUR,2028,413.06387822802566
REGION1,FIUR00I00,FIUR,2029,340.0150962675998
REGION1,FIUR00I00,FIUR,2030,340.0151065581881
REGION1,FIUR00I00,FIUR,2031,299.0756850863242
REGION1,FIUR00I00,FIUR,2032,226.0269062005251
REGION1,FIUR00I00,FIUR,2033,226.0269216913769
REGION1,FIUR00I00,FIUR,2034,226.0269236652316
REGION1,FIUR00I00,FIUR,2035,226.02691972082312
REGION1,FIUR00I00,FIUR,2036,226.0269193354198
REGION1,FIUR00I00,FIUR,2037,226.02689595775595
REGION1,FIUR00I00,FIUR,2038,226.02690786421158
REGION1,FIUR00I00,FIUR,2039,226.02692461200638
REGION1,FIUR00I00,FIUR,2040,226.02688113172655
REGION1,FIUR00I00,FIUR,2041,226.02688460746006
REGION1,FIUR00I00,FIUR,2042,226.02689630877285
REGION1,FIUR00I00,FIUR,2043,226.02691134214734
REGION1,FIUR00I00,FIUR,2044,226.02689361425203
REGION1,FIUR00I00,FIUR,2045,226.02686886692177
REGION1,FIUR00I00,FIUR,2046,226.02687939481274
REGION1,FIUR00I00,FIUR,2047,226.02686796480094
REGION1,FIUR00I00,FIUR,2048,226.0268707399996
REGION1,FIUR00I00,FIUR,2049,226.02687111332784
REGION1,FIUR00I00,FIUR,2050,226.02686904990205
REGION1,FIUR00I00,FIUR,2051,226.02686914344838
REGION1,FIUR00I00,FIUR,2052,226.0268686551545
REGION1,FIUR00I00,FIUR,2053,226.02687942582222
REGION1,FIUR00I00,FIUR,2054,226.02688122936084
REGION1,FIUR00I00,FIUR,2055,226.02687932757289
REGION1,FIUR00I00,FIUR,2056,226.02686668894418
REGION1,FIUR00I00,FIUR,2057,226.0268699876674
REGION1,FIUR00I00,FIUR,2058,226.026882371704
REGION1,FIUR00I00,FIUR,2059,226.02688850773603
REGION1,FIUR00I00,FIUR,2060,226.02687803193874
REGION1,FIWIOFPH3,FIE1,2015,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2016,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2017,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2018,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2019,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2020,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2021,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2022,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2023,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2024,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2025,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2026,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2027,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2028,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2029,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2030,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2031,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2032,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2033,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2034,0.2891382312366704
REGION1,FIWIONPH3,FIE1,2015,6.053095538761838
REGION1,FIWIONPH3,FIE1,2016,6.053095538761838
REGION1,FIWIONPH3,FIE1,2017,6.053095538761838
REGION1,FIWIONPH3,FIE1,2018,6.053095538761838
REGION1,FIWIONPH3,FIE1,2019,6.053095538761838
REGION1,FIWIONPH3,FIE1,2020,6.053095538761838
REGION1,FIWIONPH3,FIE1,2021,6.053095538761838
REGION1,FIWIONPH3,FIE1,2022,6.053095538761838
REGION1,FIWIONPH3,FIE1,2023,6.013312298532038
REGION1,FIWIONPH3,FIE1,2024,5.662313330934951
REGION1,FIWIONPH3,FIE1,2025,5.662313330934951
REGION1,FIWIONPH3,FIE1,2026,5.652241624547659
REGION1,FIWIONPH3,FIE1,2027,5.632098211773078
REGION1,FIWIONPH3,FIE1,2028,5.516323946851169
REGION1,FIWIONPH3,FIE1,2029,5.3103575512310695
REGION1,FIWIONPH3,FIE1,2030,5.238495926157748
REGION1,FIWIONPH3,FIE1,2031,5.167993981446712
REGION1,FIWIONPH3,FIE1,2032,4.8275703055562795
REGION1,FIWIONPH3,FIE1,2033,4.6160644714231704
REGION1,FIWIONPH3,FIE1,2034,4.585849352261298
REGION1,FIWIONPH3,FIE1,2035,4.333855258451279
REGION1,FIWIONPH3,FIE1,2036,4.0590991082059835
REGION1,FIWIONPH3,FIE1,2037,3.4173299772078063
REGION1,FIWIONPH3,FIE1,2038,1.8028354433250733
REGION1,FIWIONPN3,FIE1,2015,3.88198899445128
REGION1,FIWIONPN3,FIE1,2016,3.88198899445128
REGION1,FIWIONPN3,FIE1,2017,3.88198899445128
REGION1,FIWIONPN3,FIE1,2018,3.88198899445128
REGION1,FIWIONPN3,FIE1,2019,3.88198899445128
REGION1,FIWIONPN3,FIE1,2020,3.88198899445128
REGION1,FIWIONPN3,FIE1,2021,3.88198899445128
REGION1,FIWIONPN3,FIE1,2022,14.261638712235454
REGION1,FIWIONPN3,FIE1,2023,24.641288430019628
REGION1,FIWIONPN3,FIE1,2024,40.210763006695885
REGION1,FIWIONPN3,FIE1,2025,55.78023758337215
REGION1,FIWIONPN3,FIE1,2026,71.34971216004841
REGION1,FIWIONPN3,FIE1,2027,92.10901159561675
REGION1,FIWIONPN3,FIE1,2028,112.8683110311851
REGION1,FIWIONPN3,FIE1,2029,133.62761046675345
REGION1,FIWIONPN3,FIE1,2030,159.57673476121388
REGION1,FIWIONPN3,FIE1,2031,185.52585905567432
REGION1,FIWIONPN3,FIE1,2032,211.47498335013475
REGION1,FIWIONPN3,FIE1,2033,242.61393250348723
REGION1,FIWIONPN3,FIE1,2034,254.6140540225468
REGION1,FIWIONPN3,FIE1,2035,254.8660481158622
REGION1,FIWIONPN3,FIE1,2036,255.1408042655683
REGION1,FIWIONPN3,FIE1,2037,255.78257339530714
REGION1,FIWIONPN3,FIE1,2038,257.39706792602135
REGION1,FIWIONPN3,FIE1,2039,259.1999033658081
REGION1,FIWIONPN3,FIE1,2040,259.1999033658081
REGION1,FIWIONPN3,FIE1,2041,259.1999033658081
REGION1,FIWIONPN3,FIE1,2042,259.1999033658081
REGION1,FIWIONPN3,FIE1,2043,259.1999033658081
REGION1,FIWIONPN3,FIE1,2044,259.1999033658081
REGION1,FIWIONPN3,FIE1,2045,259.1999033658081
REGION1,FIWIONPN3,FIE1,2046,259.19990336580815
REGION1,FIWIONPN3,FIE1,2047,259.1999033658081
REGION1,FIWIONPN3,FIE1,2048,259.19990336580815
REGION1,FIWIONPN3,FIE1,2049,259.1999033658081
REGION1,FIWIONPN3,FIE1,2050,259.19990336580815
REGION1,FIWIONPN3,FIE1,2051,259.1999033658081
REGION1,FIWIONPN3,FIE1,2052,259.1999033658082
REGION1,FIWIONPN3,FIE1,2053,259.1999033658081
REGION1,FIWIONPN3,FIE1,2054,259.1999033658081
REGION1,FIWIONPN3,FIE1,2055,259.19990336580804
REGION1,FIWIONPN3,FIE1,2056,259.1999033658081
REGION1,FIWIONPN3,FIE1,2057,259.19990336580804
REGION1,FIWIONPN3,FIE1,2058,259.1999033658081
REGION1,FIWIONPN3,FIE1,2059,259.1999033658081
REGION1,FIWIONPN3,FIE1,2060,259.1999033658081
REGION1,FIWS00X00,FIWS,2015,152.24689388356057
REGION1,FIWS00X00,FIWS,2016,150.8909568655843
REGION1,FIWS00X00,FIWS,2017,149.53395617186283
REGION1,FIWS00X00,FIWS,2018,148.17697517070462
REGION1,FIWS00X00,FIWS,2019,146.8209244311001
REGION1,FIWS00X00,FIWS,2020,145.46395782197368
REGION1,FIWS00X00,FIWS,2021,145.72394965105914
REGION1,FIWS00X00,FIWS,2022,145.9849317435411
REGION1,FIWS00X00,FIWS,2023,146.2449391440276
REGION1,FIWS00X00,FIWS,2024,146.50495079328672
REGION1,FIWS00X00,FIWS,2025,146.7659384679137
REGION1,FIWS00X00,FIWS,2026,147.73693159574796
REGION1,FIWS00X00,FIWS,2027,148.7089602600891
REGION1,FIWS00X00,FIWS,2028,149.68096726326914
REGION1,FIWS00X00,FIWS,2029,150.65194596661564
REGION1,FIWS00X00,FIWS,2030,151.6239637745016
REGION1,FIWS00X00,FIWS,2031,149.87797824448862
REGION1,FIWS00X00,FIWS,2032,148.13098213367954
REGION1,FIWS00X00,FIWS,2033,146.38495678648098
REGION1,FIWS00X00,FIWS,2034,144.63891014206425
REGION1,FIWS00X00,FIWS,2035,142.89293911653596
REGION1,FIWS00X00,FIWS,2036,140.82692929041576
REGION1,FIWS00X00,FIWS,2037,138.76194733933983
REGION1,FIWS00X00,FIWS,2038,136.69597017824844
REGION1,FIWS00X00,FIWS,2039,134.6309623473146
REGION1,FIWS00X00,FIWS,2040,132.56498605633647
REGION1,FIWS00X00,FIWS,2041,130.7329826159067
REGION1,FIWS00X00,FIWS,2042,128.89998143956828
REGION1,FIWS00X00,FIWS,2043,127.06797583567986
REGION1,FIWS00X00,FIWS,2044,125.23499372499671
REGION1,FIWS00X00,FIWS,2045,123.40298189045633
REGION1,FIWS00X00,FIWS,2046,121.81897973101385
